date,model_rank,code,name,model_score,score_eligible,label,oc_return_pct,candidate_id,top_k
2024-07-02,1,4978,Ｇ－リプロセル,0.50805306434631348,True,1,1.449275362318847,T02_char_value_event_only,1
2024-07-03,1,7161,じもとＨＤ,0.32694712281227112,True,0,-4.5945945945945921,T02_char_value_event_only,1
2024-07-04,1,3803,Ｇ－イメージ情,0.38012489676475525,True,0,-2.8138528138528129,T02_char_value_event_only,1
2024-07-05,1,4978,Ｇ－リプロセル,0.34722870588302612,True,1,1.4598540145985384,T02_char_value_event_only,1
2024-07-08,1,8798,アドバンスクリエイト,0.42511221766471863,True,0,-0.74142724745134281,T02_char_value_event_only,1
2024-07-09,1,2654,アスモ,0.29213851690292358,True,0,0,T02_char_value_event_only,1
2024-07-10,1,2923,サトウ食品,0.30454277992248535,True,1,0.42613636363635354,T02_char_value_event_only,1
2024-07-11,1,4584,Ｇ－キッズ・バイオ,0.26569154858589172,True,1,2.2222222222222143,T02_char_value_event_only,1
2024-07-12,1,4978,Ｇ－リプロセル,0.3460959792137146,True,1,5.0359712230215736,T02_char_value_event_only,1
2024-07-16,1,6240,ヤマシンフィルタ,0.22424021363258362,True,1,5.5187637969094983,T02_char_value_event_only,1
2024-07-17,1,4379,Ｇ－フォトシンス,0.42492213845252991,True,1,3.4912718204488824,T02_char_value_event_only,1
2024-07-18,1,5888,Ｇ－ダイワサイクル,0.48597124218940735,True,1,2.0954998282377124,T02_char_value_event_only,1
2024-07-19,1,3904,Ｇ－カヤック,0.22946140170097351,True,0,-0.29761904761904656,T02_char_value_event_only,1
2024-07-22,1,5871,ＳＯＬＩＺＥ,0.38145866990089417,True,0,-3.4526854219948833,T02_char_value_event_only,1
2024-07-23,1,4439,東名,0.38012489676475525,True,1,7.1017274472168879,T02_char_value_event_only,1
2024-07-24,1,6089,ウィルグループ,0.37321814894676208,True,0,-1.6346153846153899,T02_char_value_event_only,1
2024-07-25,1,7673,ダイコー通産,0.32082003355026245,True,1,0.082918739635151617,T02_char_value_event_only,1
2024-07-26,1,3719,ジェクシード,0.28686916828155518,True,1,6.5326633165829096,T02_char_value_event_only,1
2024-07-29,1,5341,ＡＳＡＨＩ ＥＩＴＯ,0.25197300314903259,True,1,0.24875621890547706,T02_char_value_event_only,1
2024-07-30,1,6677,エスケーエレク,0.25236991047859192,True,0,-0.65359477124182774,T02_char_value_event_only,1
2024-07-31,1,7808,ＣＳランバー,0.30185934901237488,True,1,0.45941807044409533,T02_char_value_event_only,1
2025-04-01,1,3607,クラウディアＨＤ,0.30356118083000183,True,1,0.64724919093850364,T02_char_value_event_only,1
2025-04-02,1,7683,ダブルエー,0.50165247917175293,True,0,-1.3843648208469062,T02_char_value_event_only,1
2025-04-03,1,4287,ジャストプラ,0.33009248971939087,True,0,-0.56022408963585235,T02_char_value_event_only,1
2025-04-04,1,3498,霞ヶ関キャピタル,0.35319170355796814,True,0,-3.3509700176366897,T02_char_value_event_only,1
2025-04-07,1,3046,ＪＩＮＳＨＤ,0.51129531860351562,True,1,3.3003300330032959,T02_char_value_event_only,1
2025-04-08,1,7134,アップガレージＧ,0.3792591392993927,True,1,4.0236686390532572,T02_char_value_event_only,1
2025-04-09,1,7554,幸楽苑,0.29831638932228088,True,0,-1.285855588526208,T02_char_value_event_only,1
2025-04-10,1,7445,ライトオン,0.33513569831848145,True,0,-4.629629629629628,T02_char_value_event_only,1
2025-04-11,1,8237,松屋,0.31441026926040649,True,1,3.4079844206426513,T02_char_value_event_only,1
2025-04-14,1,1419,タマホーム,0.41573718190193176,True,0,-1.192052980132452,T02_char_value_event_only,1
2025-04-22,1,6238,フリュー,0.35163238644599915,True,1,0.43103448275862988,T02_char_value_event_only,1
2025-04-23,1,7388,ＦＰパートナー,0.24122506380081177,True,1,0.54121565362197366,T02_char_value_event_only,1
2025-04-24,1,7944,ローランド,0.2742893397808075,True,1,0.15797788309637184,T02_char_value_event_only,1
2025-04-25,1,3080,ジェーソン,0.49574121832847595,True,0,-0.58651026392961825,T02_char_value_event_only,1
2025-04-30,1,3121,マーチャント,0.3584844172000885,True,0,-1.016949152542368,T02_char_value_event_only,1
2025-05-01,1,6770,アルプスアルパイン,0.367176353931427,True,0,-3.051560855840052,T02_char_value_event_only,1
2025-05-08,1,7134,アップガレージＧ,0.49459117650985718,True,1,1.2371134020618513,T02_char_value_event_only,1
2025-05-09,1,4547,キッセイ薬,0.44168812036514282,True,1,5.4568527918781751,T02_char_value_event_only,1
2025-05-12,1,9513,Ｊパワー,0.46139436960220337,True,1,0.080048028817292227,T02_char_value_event_only,1
2025-05-13,1,5660,神鋼鋼線,0.31740346550941467,True,0,-0.14981273408239959,T02_char_value_event_only,1
2025-05-14,1,4272,日化薬,0.37764179706573486,True,0,-1.3260530421216887,T02_char_value_event_only,1
2025-05-15,1,300A,ＭＩＣ,0.37608176469802856,True,1,2.2222222222222143,T02_char_value_event_only,1
2025-05-16,1,7182,ゆうちょ銀行,0.45291298627853394,True,0,-1.4836795252225476,T02_char_value_event_only,1
2025-05-19,1,7177,ＧＭＯＦＨＤ,0.32572999596595764,True,0,-0.64267352185090054,T02_char_value_event_only,1
2025-05-20,1,4882,Ｇ－ペルセウス,0.47519248723983765,True,1,1.3729977116704761,T02_char_value_event_only,1
2025-05-21,1,3652,Ｇ－ＤＭＰ,0.47519248723983765,True,1,10.59190031152648,T02_char_value_event_only,1
2025-05-27,1,7698,アイスコ,0.47519248723983765,True,1,0.11007154650521933,T02_char_value_event_only,1
2025-05-28,1,4015,Ｇ－ペイクラウドＨＤ,0.45365923643112183,True,0,-0.38412291933418441,T02_char_value_event_only,1
2025-05-29,1,8771,Ｅギャランティ,0.28383916616439819,True,1,2.7114267269205961,T02_char_value_event_only,1
2025-05-30,1,3443,川田ＴＥＣＨ,0.35826265811920166,True,1,1.1111111111111072,T02_char_value_event_only,1
2025-06-02,1,5122,オカモト,0.58725959062576294,True,0,-0.19723865877712132,T02_char_value_event_only,1
2025-06-03,1,7625,Ｇダイニング,0.44583433866500854,True,1,1.1267605633802802,T02_char_value_event_only,1
2025-06-04,1,3415,トウキョウベース,0.51790738105773926,True,1,10.451977401129952,T02_char_value_event_only,1
2025-06-05,1,4116,大日精化,0.38538062572479248,True,1,1.1326860841423869,T02_char_value_event_only,1
2025-06-06,1,3415,トウキョウベース,0.63882982730865479,True,0,-0.512820512820511,T02_char_value_event_only,1
2025-06-09,1,7678,あさくま,0.40450656414031982,True,0,-0.23364485981308691,T02_char_value_event_only,1
2025-06-10,1,3690,Ｇ－イルグルム,0.47010958194732666,True,0,-0.92936802973977439,T02_char_value_event_only,1
2025-06-11,1,3399,山岡家,0.54596680402755737,True,1,7.1556350626118093,T02_char_value_event_only,1
2025-06-12,1,5132,Ｇ－ｐｌｕｓｚｅｒｏ,0.4076116681098938,True,1,7.0000000000000062,T02_char_value_event_only,1
2025-06-13,1,2305,スタジオアリス,0.45945996046066284,True,1,0.47303689687796524,T02_char_value_event_only,1
2025-06-17,1,5136,Ｇ－ｔｒｉｐｌａ,0.39156574010848999,True,0,-1.4648858250754015,T02_char_value_event_only,1
2025-06-18,1,3526,芦森工,0.15417151153087616,True,1,0.17464198393293273,T02_char_value_event_only,1
2025-06-19,1,6371,椿本チエイン,0.3930668830871582,True,0,-0.78475336322869627,T02_char_value_event_only,1
2025-06-20,1,3107,ダイワボＨＤ,0.30233311653137207,True,0,-0.27279812938425518,T02_char_value_event_only,1
2025-06-24,1,6702,富士通,0.24682308733463287,True,1,0.11876484560569001,T02_char_value_event_only,1
2025-06-25,1,4015,Ｇ－ペイクラウドＨＤ,0.60986024141311646,True,1,6.3134160090191571,T02_char_value_event_only,1
2025-06-26,1,8750,第一生命ＨＤ,0.32283735275268555,True,1,1.5471167369901506,T02_char_value_event_only,1
2025-06-27,1,7214,ＧＭＢ,0.32229608297348022,True,1,0.48840048840048667,T02_char_value_event_only,1
2025-06-30,1,7060,ギークス,0.4086499810218811,True,1,5.6249999999999911,T02_char_value_event_only,1
2025-07-01,1,6090,ＨＭＴ,0.29752948880195618,True,1,1.8229166666666741,T02_char_value_event_only,1
2025-07-02,1,8237,松屋,0.70878756046295166,True,1,1.0912698412698374,T02_char_value_event_only,1
2025-07-07,1,3046,ＪＩＮＳＨＤ,0.5820767879486084,True,1,4.7029702970297071,T02_char_value_event_only,1
2025-07-08,1,3690,Ｇ－イルグルム,0.6228327751159668,True,0,-1.1194029850746245,T02_char_value_event_only,1
2025-07-09,1,3093,トレファク,0.31396827101707458,True,0,-3.2204330927262603,T02_char_value_event_only,1
2025-07-10,1,8237,松屋,0.74208879470825195,True,0,-2.0289855072463725,T02_char_value_event_only,1
2025-07-11,1,3817,ＳＲＡＨＤ,0.70638549327850342,True,1,0.98468271334792856,T02_char_value_event_only,1
2025-07-14,1,7865,ピープル,0.35362723469734192,True,1,0.73260073260073,T02_char_value_event_only,1
2025-07-15,1,7185,ヒロセ通商,0.48001793026924133,True,0,-0.34602076124568004,T02_char_value_event_only,1
2025-07-16,1,8233,高島屋,0.40242984890937805,True,0,-0.98214285714285365,T02_char_value_event_only,1
2025-07-23,1,3796,いい生活,0.50414371490478516,True,1,0.39603960396039639,T02_char_value_event_only,1
2025-07-24,1,7739,キヤノン電子,0.19967266917228699,True,1,3.3131313131313123,T02_char_value_event_only,1
2025-07-25,1,4936,アクシージア,0.35388916730880737,True,0,-0.8113590263691739,T02_char_value_event_only,1
2025-07-28,1,2311,エプコ,0.54162347316741943,True,0,-0.2743484224965731,T02_char_value_event_only,1
2025-07-29,1,7673,ダイコー通産,0.4178026020526886,True,0,-0.40080160320641323,T02_char_value_event_only,1
2025-07-30,1,7751,キヤノン,0.44276866316795349,True,1,2.1190476190476204,T02_char_value_event_only,1
2025-07-31,1,4114,日触媒,0.30677399039268494,True,1,0.49722140976893314,T02_char_value_event_only,1
2024-07-01,1,4046,大阪ソーダ,0.30454277992248535,True,0,-1.1059907834101379,T02_char_value_event_only,2
2024-07-01,2,4966,上村工業,0.30454277992248535,True,0,-3.9180765805877149,T02_char_value_event_only,2
2024-07-02,1,4978,Ｇ－リプロセル,0.50805306434631348,True,1,1.449275362318847,T02_char_value_event_only,2
2024-07-02,2,6279,瑞光,0.47834226489067078,True,0,-2.8028933092224206,T02_char_value_event_only,2
2024-07-03,1,7161,じもとＨＤ,0.32694712281227112,True,0,-4.5945945945945921,T02_char_value_event_only,2
2024-07-03,2,2170,ＬＩＮＫ＆Ｍ,0.25340408086776733,True,1,1.6985138004246281,T02_char_value_event_only,2
2024-07-04,1,3803,Ｇ－イメージ情,0.38012489676475525,True,0,-2.8138528138528129,T02_char_value_event_only,2
2024-07-04,2,4985,アース製薬,0.25340408086776733,True,1,0.82730093071354815,T02_char_value_event_only,2
2024-07-05,1,4978,Ｇ－リプロセル,0.34722870588302612,True,1,1.4598540145985384,T02_char_value_event_only,2
2024-07-05,2,6898,トミタ電機,0.24562716484069824,True,0,-0.98879367172050037,T02_char_value_event_only,2
2024-07-08,1,8798,アドバンスクリエイト,0.42511221766471863,True,0,-0.74142724745134281,T02_char_value_event_only,2
2024-07-08,2,3133,Ｇ－海帆,0.27337417006492615,True,0,-0.86486486486486713,T02_char_value_event_only,2
2024-07-09,1,2654,アスモ,0.29213851690292358,True,0,0,T02_char_value_event_only,2
2024-07-09,2,9612,ラックランド,0.22047653794288635,True,1,0.32956685499059279,T02_char_value_event_only,2
2024-07-10,1,2923,サトウ食品,0.30454277992248535,True,1,0.42613636363635354,T02_char_value_event_only,2
2024-07-10,2,3666,テクノスジャパン,0.17522916197776794,True,0,-1.5625,T02_char_value_event_only,2
2024-07-11,1,4584,Ｇ－キッズ・バイオ,0.26569154858589172,True,1,2.2222222222222143,T02_char_value_event_only,2
2024-07-11,2,1514,住石ＨＤ,0.25236991047859192,True,0,-0.45627376425855237,T02_char_value_event_only,2
2024-07-12,1,4978,Ｇ－リプロセル,0.3460959792137146,True,1,5.0359712230215736,T02_char_value_event_only,2
2024-07-12,2,2483,翻訳センター,0.20934227108955383,True,0,-1.0140028971511339,T02_char_value_event_only,2
2024-07-16,1,6240,ヤマシンフィルタ,0.22424021363258362,True,1,5.5187637969094983,T02_char_value_event_only,2
2024-07-16,2,7269,スズキ,0.20934227108955383,True,1,0.3711558854718966,T02_char_value_event_only,2
2024-07-17,1,4379,Ｇ－フォトシンス,0.42492213845252991,True,1,3.4912718204488824,T02_char_value_event_only,2
2024-07-17,2,3848,データアプリ,0.20934227108955383,True,1,0.439560439560438,T02_char_value_event_only,2
2024-07-18,1,5888,Ｇ－ダイワサイクル,0.48597124218940735,True,1,2.0954998282377124,T02_char_value_event_only,2
2024-07-18,2,1866,北野建,0.36420240998268127,True,1,1.5471167369901506,T02_char_value_event_only,2
2024-07-19,1,3904,Ｇ－カヤック,0.22946140170097351,True,0,-0.29761904761904656,T02_char_value_event_only,2
2024-07-19,2,2588,プレミアムウォーター,0.21374863386154175,True,0,-0.66445182724252927,T02_char_value_event_only,2
2024-07-22,1,5871,ＳＯＬＩＺＥ,0.38145866990089417,True,0,-3.4526854219948833,T02_char_value_event_only,2
2024-07-22,2,2998,Ｇ－クリアル,0.38012489676475525,True,0,0,T02_char_value_event_only,2
2024-07-23,1,4439,東名,0.38012489676475525,True,1,7.1017274472168879,T02_char_value_event_only,2
2024-07-23,2,3080,ジェーソン,0.34774866700172424,True,0,-0.45731707317072656,T02_char_value_event_only,2
2024-07-24,1,6089,ウィルグループ,0.37321814894676208,True,0,-1.6346153846153899,T02_char_value_event_only,2
2024-07-24,2,3840,ＰＡＴＨ,0.28177833557128906,True,0,-2.6490066225165587,T02_char_value_event_only,2
2024-07-25,1,7673,ダイコー通産,0.32082003355026245,True,1,0.082918739635151617,T02_char_value_event_only,2
2024-07-25,2,7213,レシップＨＤ,0.25307348370552063,True,0,-2.2222222222222254,T02_char_value_event_only,2
2024-07-26,1,3719,ジェクシード,0.28686916828155518,True,1,6.5326633165829096,T02_char_value_event_only,2
2024-07-26,2,3843,フリービット,0.25867727398872375,True,1,1.3382899628252787,T02_char_value_event_only,2
2024-07-29,1,5341,ＡＳＡＨＩ ＥＩＴＯ,0.25197300314903259,True,1,0.24875621890547706,T02_char_value_event_only,2
2024-07-29,2,3917,Ｇ－アイリッジ,0.23954439163208008,True,1,2.0547945205479534,T02_char_value_event_only,2
2024-07-30,1,6677,エスケーエレク,0.25236991047859192,True,0,-0.65359477124182774,T02_char_value_event_only,2
2024-07-30,2,6986,双葉電子,0.25236991047859192,True,0,-1.8242122719734688,T02_char_value_event_only,2
2024-07-31,1,7808,ＣＳランバー,0.30185934901237488,True,1,0.45941807044409533,T02_char_value_event_only,2
2024-07-31,2,4918,アイビー,0.22698986530303955,True,1,0.55248618784531356,T02_char_value_event_only,2
2025-04-01,1,3607,クラウディアＨＤ,0.30356118083000183,True,1,0.64724919093850364,T02_char_value_event_only,2
2025-04-01,2,4379,Ｇ－フォトシンス,0.26535829901695251,True,0,-0.96153846153845812,T02_char_value_event_only,2
2025-04-02,1,7683,ダブルエー,0.50165247917175293,True,0,-1.3843648208469062,T02_char_value_event_only,2
2025-04-02,2,8237,松屋,0.44939050078392029,True,0,-1.9607843137254943,T02_char_value_event_only,2
2025-04-03,1,4287,ジャストプラ,0.33009248971939087,True,0,-0.56022408963585235,T02_char_value_event_only,2
2025-04-03,2,7625,Ｇダイニング,0.27692043781280518,True,0,-1.4124293785310771,T02_char_value_event_only,2
2025-04-04,1,3498,霞ヶ関キャピタル,0.35319170355796814,True,0,-3.3509700176366897,T02_char_value_event_only,2
2025-04-04,2,7447,ナガイレーベ,0.30801421403884888,True,0,-0.46753246753247213,T02_char_value_event_only,2
2025-04-07,1,3046,ＪＩＮＳＨＤ,0.51129531860351562,True,1,3.3003300330032959,T02_char_value_event_only,2
2025-04-07,2,2997,Ｇ－ストレージ王,0.33966827392578125,True,0,-4.8162230671736417,T02_char_value_event_only,2
2025-04-08,1,7134,アップガレージＧ,0.3792591392993927,True,1,4.0236686390532572,T02_char_value_event_only,2
2025-04-08,2,4732,ＵＳＳ,0.32210510969161987,True,0,-0.92936802973977439,T02_char_value_event_only,2
2025-04-09,1,7554,幸楽苑,0.29831638932228088,True,0,-1.285855588526208,T02_char_value_event_only,2
2025-04-09,2,3093,トレファク,0.20222243666648865,True,0,-0.63657407407406996,T02_char_value_event_only,2
2025-04-10,1,7445,ライトオン,0.33513569831848145,True,0,-4.629629629629628,T02_char_value_event_only,2
2025-04-10,2,6479,ミネベアミツミ,0.19948765635490417,True,0,-1.3735589894530276,T02_char_value_event_only,2
2025-04-11,1,8237,松屋,0.31441026926040649,True,1,3.4079844206426513,T02_char_value_event_only,2
2025-04-11,2,3817,ＳＲＡＨＤ,0.28771677613258362,True,1,1.0625737898465104,T02_char_value_event_only,2
2025-04-14,1,1419,タマホーム,0.41573718190193176,True,0,-1.192052980132452,T02_char_value_event_only,2
2025-04-14,2,8931,和田興産,0.27324408292770386,True,1,0.86956521739129933,T02_char_value_event_only,2
2025-04-22,1,6238,フリュー,0.35163238644599915,True,1,0.43103448275862988,T02_char_value_event_only,2
2025-04-22,2,7607,進和,0.2742893397808075,True,0,-1.1475409836065542,T02_char_value_event_only,2
2025-04-23,1,7388,ＦＰパートナー,0.24122506380081177,True,1,0.54121565362197366,T02_char_value_event_only,2
2025-04-23,2,3038,神戸物産,0.15502899885177612,True,1,3.9451925348452654,T02_char_value_event_only,2
