stage,candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-07-25,1,6458,新晃⼯業,1.4368922306817915,0.0,-2.2900763358778664,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-07-25,2,3925,ダブルスタンダード,1.4053413789324933,0.0,-0.5672149744753274,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-07-26,1,8012,⻑瀬産業,0.23664062572678515,1.0,0.28230865746550204,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-07-26,2,4665,ダスキン,0.22369007903282698,0.0,-0.7430181911350253,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-07-29,1,4362,日本精化,0.23498871394866058,1.0,1.179941002949847,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-07-29,2,2154,オープンアップグループ,0.23266838798044118,1.0,0.5157055789967169,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-07-30,1,5194,相模ゴム⼯業,0.17614325122050958,0.0,-1.875616979269501,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-07-30,2,8147,トミタ,0.17384520698217515,0.0,-2.4288688410825765,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-07-31,1,2573,北海道コカ・コーラボトリング,-0.10771835269563501,1.0,0.32810791104629367,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-07-31,2,2185,シイエム・シイ,-0.11535589614564773,0.0,0.0,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-01,1,9996,サトー商会,-0.12396447006508504,0.0,-0.05399568034557545,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-01,2,2185,シイエム・シイ,-0.12435103081059634,0.0,-1.3270882123341154,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-02,1,4479,マクアケ,0.8988456449384743,0.0,-4.296875,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-02,2,9726,ＫＮＴ−ＣＴホールディングス,0.8978369027048878,0.0,-4.842428900845508,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-05,1,8050,セイコーグループ,0.8676677415998286,0.0,-11.65980795610425,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-05,2,8088,岩⾕産業,0.8657430386205749,0.0,-7.685305591677505,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-06,1,3636,三菱総合研究所,0.8230176867233667,1.0,0.3658536585365857,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-06,2,3431,宮地エンジニアリンググループ,0.8140091031369554,1.0,1.8610421836228186,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-07,1,9818,大丸エナウィン,-0.1449888844296107,,,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-07,2,9996,サトー商会,-0.1533580845951207,1.0,2.60869565217392,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-08,1,9996,サトー商会,-0.16970550529926903,1.0,2.421307506053272,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-08,2,9539,京葉瓦斯,-0.18791369375013944,0.0,-0.7445141065830718,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-09,1,9064,ヤマトホールディングス,-0.020633517321600136,1.0,0.9696590553644135,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-09,2,6381,アネスト岩⽥,-0.02979989810102728,1.0,0.38580246913579863,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-13,1,9072,ニッコンホールディングス,0.033764361125321246,1.0,1.1787819253438192,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-13,2,4290,プレステージ・インターナショナル,0.0139493595692595,1.0,3.4285714285714253,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-14,1,9539,京葉瓦斯,-0.14242614847546,1.0,3.273453093812373,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-14,2,7555,大⽥花き,-0.1447755402509021,0.0,0.0,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-15,1,3851,日本一ソフトウェア,0.371957661629276,0.0,-0.33222591362126463,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-15,2,6599,エブレン,0.36978141474875587,0.0,-0.09760858955587537,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-16,1,6662,ユビテック,0.062346569517332785,1.0,0.8810572687224738,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-16,2,7120,ＳＨＩＮＫＯ,0.06028945266826832,1.0,2.4802110817941925,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-19,1,6342,太平製作所,0.08115173656044766,0.0,-0.9456264775413725,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-19,2,5905,日本製罐,0.07574479239473045,0.0,0.0,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-20,1,2389,デジタルホールディングス,0.36035710709107177,1.0,1.342975206611574,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-20,2,3138,富士山マガジンサービス,0.3436628124245757,0.0,-0.5865102639296182,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-21,1,8742,小林洋行,1.047333965398589,0.0,-0.3831417624521105,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-21,2,4356,応用技術,0.9990677551589613,0.0,-1.0578718108276264,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-22,1,9914,植松商会,-0.2107705067004226,0.0,0.0,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-22,2,6342,太平製作所,-0.21687732311346233,0.0,-0.034482758620690834,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-23,1,7962,キングジム,0.32238776395344226,1.0,0.6984866123399325,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-23,2,4464,ソフト９９コーポレーション,0.3127607162207577,0.0,-0.2142857142857113,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-26,1,7120,ＳＨＩＮＫＯ,0.0395676592919276,1.0,0.3039513677811634,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-26,2,5817,ＪＭＡＣＳ,0.016855252997210482,1.0,0.18248175182482562,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-27,1,6768,タムラ製作所,0.09605872286946929,1.0,2.8799999999999937,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-27,2,6381,アネスト岩⽥,0.09540667099642994,1.0,0.4629629629629539,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-28,1,9996,サトー商会,0.0032295158253195636,0.0,0.0,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-28,2,9914,植松商会,-0.004587815136385891,,,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-29,1,3490,アズ企画設計,0.295854816307672,1.0,3.719912472647713,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-29,2,3916,デジタル・インフォメーション・テクノロジー,0.28429865767078527,0.0,-0.2745744096650182,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-30,1,4936,アクシージア,0.21772790746611087,0.0,-1.730103806228378,True,True,True
family_screen,hgb_return_absolute__0cd4f46183b9c43b__f_session_market,2024-08-30,2,6182,メタリアル,0.21702389939147593,0.0,-0.3076923076923088,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-01,1,7062,フレアス,0.6608217597893838,1.0,5.516265912305518,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-01,2,6986,双葉電子⼯業,0.6586621390719506,0.0,-1.9696969696969657,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-02,1,2983,アールプランナー,0.6619576968904409,0.0,-2.4229074889867808,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-02,2,8927,明豊エンタープライズ,0.660162262052569,0.0,-1.715686274509809,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-03,1,9340,アソインターナショナル,0.6612201995877618,1.0,1.8198362147406666,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-03,2,7886,ヤマト・インダストリー,0.6603382258592929,0.0,-0.9756097560975618,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-04,1,8938,グローム・ホールディングス,0.6644367262558256,1.0,2.395964691046659,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-04,2,5337,ダントーホールディングス,0.6634523568467394,0.0,-5.710102489019031,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-05,1,5585,エコナビスタ,0.6597021499876019,0.0,-0.45824847250509615,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-05,2,6278,ユニオンツール,0.6590619736534513,1.0,1.546391752577314,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-08,1,2983,アールプランナー,0.662042021181255,0.0,-5.747126436781613,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-08,2,8938,グローム・ホールディングス,0.661576650652103,0.0,-1.538461538461533,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-09,1,9561,グラッドキューブ,0.6652631277512394,1.0,6.719367588932812,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-09,2,8708,アイザワ証券グループ,0.6643213801163409,0.0,-0.17636684303351524,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-10,1,9369,キユーソー流通システム,0.6591425580281263,0.0,-4.139784946236558,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-10,2,9927,ワットマン,0.6582040392798649,1.0,0.11312217194570096,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-11,1,4427,ＥｄｕＬａｂ,0.6622679154892446,0.0,-0.5291005291005346,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-11,2,6620,宮越ホールディングス,0.6621309675705203,1.0,1.8166089965397925,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-12,1,7695,交換できるくん,0.6651090226741943,1.0,0.33305578684430515,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-12,2,9070,トナミホールディングス,0.6622207857417317,0.0,-0.6734006734006703,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-16,1,9258,ＣＳ−Ｃ,0.6114030072098847,0.0,-6.060606060606055,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-16,2,5817,ＪＭＡＣＳ,0.6102570649822168,1.0,1.0600706713780994,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-17,1,7062,フレアス,0.6665708472727225,1.0,0.0671591672263272,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-17,2,6638,ミマキエンジニアリング,0.666543162098891,0.0,-6.595744680851068,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-18,1,4888,ステラファーマ,0.668084713296313,0.0,-0.462962962962965,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-18,2,6254,野村マイクロ・サイエンス,0.6653681706489848,0.0,-1.9035532994923887,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-19,1,1518,三井松島ホールディングス,0.6670909632799616,0.0,-2.1201413427561877,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-19,2,6777,ｓａｎｔｅｃ Ｈｏｌｄｉｎｇｓ,0.6665559722585083,1.0,0.11641443538998875,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-22,1,6574,コンヴァノ,0.6649469528568169,1.0,2.454473475851149,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-22,2,7062,フレアス,0.6646076728314189,1.0,5.361445783132535,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-23,1,6590,芝浦メカトロニクス,0.6643707548939228,0.0,-1.8930957683741645,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-23,2,3914,ＪＩＧ−ＳＡＷ,0.663720620746196,1.0,1.8181818181818077,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-24,1,5888,ＤＡＩＷＡ ＣＹＣＬＥ,0.6647350133042035,1.0,3.837091888253119,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-24,2,7062,フレアス,0.6645209360789458,1.0,0.05858230814295151,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-25,1,4419,Ｆｉｎａｔｅｘｔホールディングス,0.6650743560185276,1.0,2.48508946322068,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-25,2,6736,サン電子,0.6637326833315838,1.0,0.10362694300518616,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-26,1,2698,キャンドゥ,0.6617538816043288,0.0,-7.242990654205606,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-26,2,4375,セーフィー,0.6616815827325188,1.0,0.9162303664921545,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-29,1,2193,クックパッド,0.6674788617069096,1.0,2.4390243902439046,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-29,2,7034,プロレド・パートナーズ,0.666816976244733,1.0,3.495145631067964,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-30,1,2585,ライフドリンク カンパニー,0.6648910714404245,0.0,-1.4388489208633115,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-30,2,142A,ジンジブ,0.6622571650844563,0.0,-1.273885350318471,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-31,1,3623,ビリングシステム,0.6618386249065997,1.0,2.9006526468455363,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-07-31,2,9369,キユーソー流通システム,0.65970655415632,0.0,-0.7303077725612894,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-01,1,2983,アールプランナー,0.6124710265771797,0.0,-3.373015873015872,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-01,2,2216,カンロ,0.6114176859041898,0.0,-2.887700534759363,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-02,1,9369,キユーソー流通システム,0.6609970312450388,0.0,-1.5179113539769307,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-02,2,6194,アトラエ,0.6579455571106817,1.0,0.5056890012642201,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-05,1,6194,アトラエ,0.6595585370368318,0.0,-5.135135135135139,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-05,2,176A,レジル,0.6587328091011373,0.0,-4.761904761904767,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-06,1,7581,サイゼリヤ,0.6047171765988397,0.0,-11.228070175438598,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-06,2,9889,ＪＢＣＣホールディングス,0.601823787160677,0.0,-1.025641025641022,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-07,1,6915,千代⽥インテグレ,0.589532693523606,1.0,1.1666666666666714,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-07,2,3659,ネクソン,0.5838377835903547,0.0,-0.1325381047051044,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-08,1,9996,サトー商会,0.5872276474008136,1.0,2.421307506053272,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-08,2,3836,アバントグループ,0.5814301655572538,1.0,2.8518288902665834,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-09,1,3836,アバントグループ,0.607741248518723,1.0,1.2374779021803173,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-09,2,7606,ユナイテッドアローズ,0.5913151046570652,0.0,-2.0554493307839428,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-13,1,4193,ファブリカホールディングス,0.5973619320190133,0.0,-2.8523489932885893,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-13,2,3529,アツギ,0.586705026346377,0.0,-0.9962640099626441,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-14,1,2749,ＪＰホールディングス,0.5714189642530262,1.0,2.0304568527918843,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-14,2,3529,アツギ,0.5703507217796326,0.0,-4.114713216957611,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-15,1,9160,ノバレーゼ,0.5821611107585521,0.0,0.0,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-15,2,6736,サン電子,0.5810037289865194,1.0,4.251386321626627,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-16,1,3261,グランディーズ,0.5937822021070204,1.0,4.954128440366978,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-16,2,7036,イーエムネットジャパン,0.5909850659610713,1.0,2.643171806167399,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-19,1,4816,東映アニメーション,0.5711112719072242,0.0,-0.7820469228153715,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-19,2,2749,ＪＰホールディングス,0.5693689523157395,0.0,-0.7552870090634434,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-20,1,6279,瑞光,0.5887666912717733,0.0,-3.498293515358364,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-20,2,3865,北越コーポレーション,0.5827696216248248,1.0,7.167235494880542,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-21,1,2726,パルグループホールディングス,0.5970933023084891,0.0,-0.6796556411418186,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-21,2,3865,北越コーポレーション,0.5923627010193869,0.0,-1.276324186343336,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-22,1,8511,日本証券金融,0.5747915131431162,1.0,0.2005012531328232,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-22,2,9024,⻄武ホールディングス,0.5740628912392194,0.0,-1.6278662699107271,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-23,1,3064,ＭｏｎｏｔａＲＯ,0.5944284979810714,0.0,-2.007108509303779,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-23,2,6734,ニューテック,0.589078369678673,1.0,0.29940119760478723,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-26,1,1921,巴コーポレーション,0.6029188420558336,0.0,-1.2269938650306789,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-26,2,4015,ペイクラウドホールディングス,0.6012381783067771,0.0,-0.1524390243902385,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-27,1,6445,ジャノメ,0.6556091293897777,0.0,-0.7177033492822948,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-27,2,2901,ウェルディッシュ,0.6463745605486357,1.0,1.3745704467353903,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-28,1,2901,ウェルディッシュ,0.6560216325623073,1.0,4.318936877076407,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-28,2,2938,オカムラ食品⼯業,0.6552146262723868,0.0,-0.2366863905325478,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-29,1,6580,ライトアップ,0.6687645274272734,0.0,-0.2887391722810384,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-29,2,3850,エヌ・ティ・ティ・データ・イントラマート,0.667478932134224,0.0,0.0,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-30,1,6561,ＨＡＮＡＴＯＵＲ ＪＡＰＡＮ,0.6618817616011456,1.0,0.27100271002709064,True,True,True
family_screen,hgb_top_quintile__6e3bda7388430756__f_session_market,2024-08-30,2,6324,ハーモニック・ドライブ・システムズ,0.6617348845402591,1.0,6.382978723404253,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-01,1,3148,クリエイトＳＤホールディングス,0.1126665730413126,0.0,-1.2430939226519389,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-01,2,3974,ＳＣＡＴ,0.11053872842216468,1.0,1.2474012474012364,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-02,1,9249,日本エコシステム,0.1223258402165645,0.0,0.0,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-02,2,8060,キヤノンマーケティングジャパン,0.11677006461333386,1.0,1.0444444444444478,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-03,1,7634,星医療酸器,0.08557552696580151,0.0,0.0,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-03,2,3768,リスクモンスター,0.08507914488508168,0.0,-0.195694716242667,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-04,1,6632,ＪＶＣケンウッド,0.09717285387922343,0.0,-1.5873015873015928,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-04,2,7676,グッドスピード,0.09495497330644216,0.0,-0.8130081300813052,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-05,1,2790,ナフコ,0.09892783747077229,1.0,0.0678656260604038,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-05,2,4381,ビープラッツ,0.09868641018378135,0.0,-0.5144032921810648,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-08,1,6877,ＯＢＡＲＡ ＧＲＯＵＰ,0.11687701999763893,0.0,-0.23809523809523725,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-08,2,2109,ＤＭ三井製糖ホールディングス,0.1165755742629551,1.0,0.8658008658008587,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-09,1,6250,やまびこ,0.10520008099416407,1.0,0.8478357875948195,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-09,2,9308,乾汽船,0.09881863793825384,0.0,-0.6734006734006703,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-10,1,3333,あさひ,0.1036656106035988,1.0,0.26755852842810235,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-10,2,2778,パレモ・ホールディングス,0.10304825525829654,1.0,0.6134969325153339,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-11,1,2978,ツクルバ,0.09748860169577815,0.0,-3.0612244897959218,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-11,2,3107,ダイワボウホールディングス,0.09635582590966106,1.0,0.1017984390905946,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-12,1,9340,アソインターナショナル,0.09009176558042732,1.0,1.9230769230769162,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-12,2,4194,ビジョナル,0.08769645604516776,1.0,0.5154639175257714,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-16,1,2480,システム・ロケーション,0.1530662333725655,0.0,0.0,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-16,2,3293,アズマハウス,0.15084232626742636,0.0,0.0,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-17,1,9340,アソインターナショナル,0.09739356774479827,1.0,1.098901098901095,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-17,2,9173,東海汽船,0.09140396480842275,0.0,-0.07733952049496784,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-18,1,7734,理研計器,0.10038911548150178,0.0,-0.965018094089265,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-18,2,6762,ＴＤＫ,0.09740470944728559,1.0,1.7619047619047645,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-19,1,6235,オプトラン,0.10216328084827135,1.0,0.8832188420019538,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-19,2,6150,タケダ機械,0.1007373505466837,0.0,-5.230769230769228,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-22,1,4307,野村総合研究所,0.10262745842003416,0.0,-0.9679500967950116,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-22,2,3092,ＺＯＺＯ,0.09844945050111034,0.0,-0.7189239332096475,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-23,1,3099,三越伊勢丹ホールディングス,0.0893455039052487,0.0,-1.863164324984723,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-23,2,6723,ルネサスエレクトロニクス,0.08831884028011075,0.0,-2.2402597402597424,True,True,True
family_screen,hgb_rank_percentile__2e405f38121a2377__f_session_market,2024-07-24,1,6098,リクルートホールディングス,0.10177279086818256,1.0,0.3368137420006745,True,True,True
