candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct
CT02_RELATIVE_PATH,2025-04-01,2,9158,シーユーシー,0.2872187335101911,1.0,0.9985734664764712
CT02_RELATIVE_PATH,2025-04-02,1,7610,テイツー,0.31108336579449736,0.0,-2.4390243902439046
CT02_RELATIVE_PATH,2025-04-02,2,4813,ＡＣＣＥＳＳ,0.3104081668762127,1.0,0.3783102143757988
CT02_RELATIVE_PATH,2025-04-03,1,7513,コジマ,0.30658997922436193,0.0,0.0
CT02_RELATIVE_PATH,2025-04-03,2,3563,ＦＯＯＤ ＆ ＬＩＦＥ ＣＯＭＰＡＮＩＥＳ,0.24410899814127737,1.0,4.183908045977014
CT02_RELATIVE_PATH,2025-04-04,1,1799,第一建設⼯業,0.27743458623191575,0.0,-2.0056157240272765
CT02_RELATIVE_PATH,2025-04-04,2,6180,ＧＭＯメディア,0.26969287939571057,0.0,-1.6607354685646447
CT02_RELATIVE_PATH,2025-04-07,1,4440,ヴィッツ,0.3463707237680195,1.0,0.2673796791443861
CT02_RELATIVE_PATH,2025-04-07,2,6785,鈴木,0.2949368477814126,1.0,4.404945904173108
CT02_RELATIVE_PATH,2025-04-08,1,4060,ｒａｋｕｍｏ,0.2332458952713533,1.0,4.336043360433606
CT02_RELATIVE_PATH,2025-04-08,2,6912,菊水ホールディングス,0.23283752926921103,0.0,-4.858299595141702
CT02_RELATIVE_PATH,2025-04-09,1,3979,うるる,0.2590182427413003,1.0,5.276872964169388
CT02_RELATIVE_PATH,2025-04-09,2,4496,コマースＯｎｅホールディングス,0.22191723856085205,0.0,-2.0519835841313228
CT02_RELATIVE_PATH,2025-04-10,1,9204,スカイマーク,0.2544077558190447,1.0,0.22222222222221255
CT02_RELATIVE_PATH,2025-04-10,2,1401,エムビーエス,0.2514608215380993,1.0,4.909983633387882
CT02_RELATIVE_PATH,2025-04-11,1,5922,那須電機鉄⼯,0.27423231642925344,1.0,0.328947368421062
CT02_RELATIVE_PATH,2025-04-11,2,6694,ズーム,0.19912342386899506,1.0,1.4563106796116498
CT02_RELATIVE_PATH,2025-04-14,1,7544,スリーエフ,0.2984334200226827,0.0,-0.46403712296984034
CT02_RELATIVE_PATH,2025-04-14,2,3223,エスエルディー,0.2953502646870608,0.0,0.0
CT02_RELATIVE_PATH,2025-04-15,1,6218,エンシュウ,0.19469504163062742,0.0,0.0
CT02_RELATIVE_PATH,2025-04-15,2,4674,クレスコ,0.18048623316038842,1.0,0.7887817703768674
CT02_RELATIVE_PATH,2025-04-16,1,4429,リックソフト,0.2928918086730764,1.0,0.3745318352059934
CT02_RELATIVE_PATH,2025-04-16,2,3774,インターネットイニシアティブ,0.24197069742585417,1.0,2.6793075020610013
CT02_RELATIVE_PATH,2025-04-17,1,7090,リグア,0.2171498282436179,1.0,22.65512265512266
CT02_RELATIVE_PATH,2025-04-17,2,9696,ウィザス,0.20989902903385316,1.0,0.04524886877828038
CT02_RELATIVE_PATH,2025-04-18,1,3826,システムインテグレータ,0.2143155406055655,0.0,0.0
CT02_RELATIVE_PATH,2025-04-18,2,5078,セレコーポレーション,0.20144415011210257,1.0,0.10683760683760646
CT02_RELATIVE_PATH,2025-04-21,1,4433,ヒト・コミュニケーションズ・ホールディングス,0.2026276725444196,0.0,-1.655629139072845
CT02_RELATIVE_PATH,2025-04-21,2,4293,セプテーニ・ホールディングス,0.2005507905840322,0.0,-1.0810810810810811
CT02_RELATIVE_PATH,2025-04-22,1,3934,ベネフィットジャパン,0.2497492129253563,1.0,6.009389671361509
CT02_RELATIVE_PATH,2025-04-22,2,5981,東京製綱,0.23907786421070493,1.0,0.08375209380233617
CT02_RELATIVE_PATH,2025-04-23,1,6171,土木管理総合試験所,0.2829591802689363,0.0,-0.5602240896358524
CT02_RELATIVE_PATH,2025-04-23,2,6340,澁⾕⼯業,0.2782009610160662,0.0,-0.33344448149382755
CT02_RELATIVE_PATH,2025-04-24,1,4337,ぴあ,0.27231839112840867,1.0,0.7274119448698269
CT02_RELATIVE_PATH,2025-04-24,2,4097,高圧ガス⼯業,0.233797080949163,0.0,-0.6444683136412444
CT02_RELATIVE_PATH,2025-04-25,1,9466,アイドママーケティングコミュニケーション,0.28154298161694385,0.0,-1.1811023622047223
CT02_RELATIVE_PATH,2025-04-25,2,3141,ウエルシアホールディングス,0.27342100234393896,1.0,0.6738819685521813
CT02_RELATIVE_PATH,2025-04-28,1,9930,北沢産業,0.3956555582226531,1.0,5.835543766578244
CT02_RELATIVE_PATH,2025-04-28,2,6807,日本航空電子⼯業,0.3068764582615372,0.0,-0.6089604175728569
CT02_RELATIVE_PATH,2025-04-30,1,3688,ＣＡＲＴＡ ＨＯＬＤＩＮＧＳ,0.29096652147523266,0.0,-0.7198952879581166
CT02_RELATIVE_PATH,2025-04-30,2,6096,レアジョブ,0.26766558783649824,1.0,4.0000000000000036
CT02_RELATIVE_PATH,2025-05-01,1,2216,カンロ,0.355030295505588,0.0,-1.7985611510791366
CT02_RELATIVE_PATH,2025-05-01,2,4436,ミンカブ・ジ・インフォノイド,0.2778203602490243,1.0,0.8298755186721962
CT02_RELATIVE_PATH,2025-05-02,1,4326,インテージホールディングス,0.3058485588379801,1.0,0.06142506142505777
CT02_RELATIVE_PATH,2025-05-02,2,4080,⽥中化学研究所,0.2970675226614105,1.0,0.6772009029345272
CT02_RELATIVE_PATH,2025-05-07,1,9962,ミスミグループ本社,0.341644923189336,0.0,-1.148838396732188
CT02_RELATIVE_PATH,2025-05-07,2,4493,サイバーセキュリティクラウド,0.3106738670210122,0.0,-0.4711425206124886
CT02_RELATIVE_PATH,2025-05-08,1,6533,Ｏｒｃｈｅｓｔｒａ Ｈｏｌｄｉｎｇｓ,0.29776774532167016,1.0,1.4397905759162333
CT02_RELATIVE_PATH,2025-05-08,2,6218,エンシュウ,0.2564497276975301,0.0,-0.4424778761061954
CT02_RELATIVE_PATH,2025-05-09,1,3926,オープンドア,0.3092084094552157,1.0,2.499999999999991
CT02_RELATIVE_PATH,2025-05-09,2,3496,アズーム,0.2676766300726124,0.0,-1.6109045848822778
CT02_RELATIVE_PATH,2025-05-12,1,1980,ダイダン,0.28512789366471636,1.0,0.5988023952095745
CT02_RELATIVE_PATH,2025-05-12,2,2329,東北新社,0.271731119598197,1.0,1.7152658662092701
CT02_RELATIVE_PATH,2025-05-13,1,4074,ラキール,0.3045986804250335,0.0,-2.5465230166503483
CT02_RELATIVE_PATH,2025-05-13,2,8052,椿本興業,0.2869563327912846,0.0,-1.8502202643171817
CT02_RELATIVE_PATH,2025-05-14,1,7456,松⽥産業,0.32391030967516715,0.0,-0.29940119760478723
CT02_RELATIVE_PATH,2025-05-14,2,4599,ステムリム,0.32120197333796835,0.0,-1.0067114093959773
CT02_RELATIVE_PATH,2025-05-15,1,6753,シャープ,0.3425312309120664,0.0,-0.29506093649774856
CT02_RELATIVE_PATH,2025-05-15,2,2763,エフティグループ,0.31152995315944415,1.0,7.648183556405352
CT02_RELATIVE_PATH,2025-05-16,1,6103,オークマ,0.28934001902797296,1.0,2.4182076813655806
CT02_RELATIVE_PATH,2025-05-16,2,2221,岩塚製菓,0.2858314507189904,0.0,-1.1475409836065542
CT02_RELATIVE_PATH,2025-05-19,1,9885,シャルレ,0.3246889167174195,1.0,1.7857142857142794
CT02_RELATIVE_PATH,2025-05-19,2,6506,安川電機,0.3148510384733113,0.0,-1.2128562765312267
CT02_RELATIVE_PATH,2025-05-20,1,3341,日本調剤,0.2758035977873526,1.0,0.30292830696734274
CT02_RELATIVE_PATH,2025-05-20,2,6018,阪神内燃機⼯業,0.2643975847613873,0.0,-0.43789808917197304
CT02_RELATIVE_PATH,2025-05-21,1,5273,三⾕セキサン,0.32293162228100575,0.0,-3.007518796992481
CT02_RELATIVE_PATH,2025-05-21,2,9663,ナガワ,0.32293162228100575,0.0,-0.4784688995215336
CT02_RELATIVE_PATH,2025-05-22,1,4574,大幸薬品,0.3381778767780632,0.0,-1.1857707509881465
CT02_RELATIVE_PATH,2025-05-22,2,8518,日本アジア投資,0.3378806922078865,1.0,4.166666666666674
CT02_RELATIVE_PATH,2025-05-23,1,6351,鶴見製作所,0.29985901957432604,0.0,-0.2789400278940035
CT02_RELATIVE_PATH,2025-05-23,2,3150,グリムス,0.2987267773143907,0.0,-0.3889369057908376
CT02_RELATIVE_PATH,2025-05-26,1,6620,宮越ホールディングス,0.35047049947697834,0.0,-1.3781223083548677
CT02_RELATIVE_PATH,2025-05-26,2,205A,ロゴスホールディングス,0.2866280420768468,0.0,0.0
CT02_RELATIVE_PATH,2025-05-27,1,4480,メドレー,0.3007586695462937,1.0,0.49586776859504855
CT02_RELATIVE_PATH,2025-05-27,2,6966,三井ハイテック,0.2674548906311507,1.0,0.4166666666666652
CT02_RELATIVE_PATH,2025-05-28,1,6840,ＡＫＩＢＡホールディングス,0.3018381655005705,0.0,-0.37735849056603765
CT02_RELATIVE_PATH,2025-05-28,2,9468,ＫＡＤＯＫＡＷＡ,0.24422969478492404,0.0,-3.630623520126286
CT02_RELATIVE_PATH,2025-05-29,1,3399,丸千代山岡家,0.4178558992399688,1.0,1.3725490196078383
CT02_RELATIVE_PATH,2025-05-29,2,3993,ＰＫＳＨＡ Ｔｅｃｈｎｏｌｏｇｙ,0.30693995903217997,1.0,4.031007751937987
CT02_RELATIVE_PATH,2025-05-30,1,291A,リスキル,0.2899831494212886,1.0,1.5847860538827252
CT02_RELATIVE_PATH,2025-05-30,2,6614,シキノハイテック,0.26781631015949664,1.0,1.3671875
CT02_RELATIVE_PATH,2025-06-02,1,6143,ソディック,0.25619959830407807,1.0,1.777777777777767
CT02_RELATIVE_PATH,2025-06-02,2,3300,アンビション ＤＸ ホールディングス,0.2432687323824875,1.0,1.5486725663716783
CT02_RELATIVE_PATH,2025-06-03,1,9539,京葉瓦斯,0.30454554060392103,1.0,1.38211382113822
CT02_RELATIVE_PATH,2025-06-03,2,3183,ウイン・パートナーズ,0.27472177937554454,0.0,-0.6993006993006978
CT02_RELATIVE_PATH,2025-06-04,1,4849,エン・ジャパン,0.31846218994024655,0.0,-0.42553191489361764
CT02_RELATIVE_PATH,2025-06-04,2,6199,セラク,0.3120504899884999,1.0,2.722772277227725
CT02_RELATIVE_PATH,2025-06-05,1,8141,新光商事,0.32432931991944103,1.0,0.5263157894736858
CT02_RELATIVE_PATH,2025-06-05,2,9267,Ｇｅｎｋｙ ＤｒｕｇＳｔｏｒｅｓ,0.3215912432230496,0.0,0.0
CT02_RELATIVE_PATH,2025-06-06,1,3698,ＣＲＩ・ミドルウェア,0.3084081507153885,1.0,3.692976104272261
CT02_RELATIVE_PATH,2025-06-06,2,8014,蝶理,0.30400726424778846,0.0,-1.749999999999996
CT02_RELATIVE_PATH,2025-06-09,1,3920,アイビーシー,0.3595793469920915,1.0,2.4236037934667998
CT02_RELATIVE_PATH,2025-06-09,2,7167,めぶきフィナンシャルグループ,0.3595793469920915,1.0,0.5670816044260008
CT02_RELATIVE_PATH,2025-06-10,1,3036,アルコニックス,0.4283577390985389,0.0,-2.2136137244050946
CT02_RELATIVE_PATH,2025-06-10,2,9009,京成電鉄,0.4283577390985389,0.0,-0.035919540229889524
CT02_RELATIVE_PATH,2025-06-11,1,6249,ゲームカード・ジョイコホールディングス,0.3493763504023155,0.0,-0.6890611541774283
CT02_RELATIVE_PATH,2025-06-11,2,7456,松⽥産業,0.284148211813901,0.0,-1.4727540500736325
CT02_RELATIVE_PATH,2025-06-12,1,4819,デジタルガレージ,0.38318943477502404,0.0,-0.10131712259371373
CT02_RELATIVE_PATH,2025-06-12,2,4374,ＲＯＢＯＴ ＰＡＹＭＥＮＴ,0.2766969277621601,1.0,0.45738045738046296
CT02_RELATIVE_PATH,2025-06-13,1,1866,北野建設,0.3010063514288926,1.0,2.9484029484029506
CT02_RELATIVE_PATH,2025-06-13,2,9237,笑美面,0.2554255809209988,0.0,-2.1014864172219427
CT02_RELATIVE_PATH,2025-06-16,1,7552,ハピネット,0.3141091349396442,0.0,-0.19230769230769162
CT02_RELATIVE_PATH,2025-06-16,2,6707,サンケン電気,0.3016689179520393,1.0,0.15600624024960652
CT02_RELATIVE_PATH,2025-06-17,1,5870,ナルネットコミュニケーションズ,0.43571940563250255,1.0,4.508856682769724
CT02_RELATIVE_PATH,2025-06-17,2,8154,加賀電子,0.3012544959682475,0.0,-0.8462104488594524
CT02_RELATIVE_PATH,2025-06-18,1,4891,ティムス,0.31448888136107467,0.0,-1.7751479289940808
CT02_RELATIVE_PATH,2025-06-18,2,3687,フィックスターズ,0.2992346655654706,0.0,-0.13648771610554888
CT02_RELATIVE_PATH,2025-06-19,1,4880,セルソース,0.3092665742935858,0.0,-0.28612303290415086
CT02_RELATIVE_PATH,2025-06-19,2,2991,ランドネット,0.29866674371869784,0.0,-0.6677796327211993
CT02_RELATIVE_PATH,2025-06-20,1,4376,くふうカンパニーホールディングス,0.32202723805745637,0.0,0.0
CT02_RELATIVE_PATH,2025-06-20,2,4264,セキュア,0.30661000159395,0.0,-0.8536585365853666
CT02_RELATIVE_PATH,2025-06-23,1,9229,サンウェルズ,0.33765567053057055,1.0,0.7067137809187329
CT02_RELATIVE_PATH,2025-06-23,2,6668,アドテック プラズマ テクノロジー,0.31011261426541564,1.0,0.8560311284046662
CT02_RELATIVE_PATH,2025-06-24,1,7157,ライフネット生命保険,0.3563307620334342,1.0,0.17621145374449032
CT02_RELATIVE_PATH,2025-06-24,2,7047,ポート,0.28799582964710085,0.0,-2.2692109334708666
CT02_RELATIVE_PATH,2025-06-25,1,5240,ｍｏｎｏＡＩ ｔｅｃｈｎｏｌｏｇｙ,0.29304185426586926,1.0,1.1235955056179803
CT02_RELATIVE_PATH,2025-06-25,2,9517,イーレックス,0.2896814967223828,0.0,-0.1338688085676054
CT02_RELATIVE_PATH,2025-06-26,1,3858,ユビキタスＡＩ,0.33058031485603734,1.0,0.5115089514066584
CT02_RELATIVE_PATH,2025-06-26,2,9612,ラックランド,0.2458050272319245,0.0,0.0
CT02_RELATIVE_PATH,2025-06-27,1,3494,マリオン,0.4029619754044995,1.0,2.941176470588225
CT02_RELATIVE_PATH,2025-06-27,2,339A,プログレス・テクノロジーズ グループ,0.277074492717287,1.0,0.6578947368421018
CT02_RELATIVE_PATH,2025-06-30,1,4642,オリジナル設計,0.41697950774371684,0.0,-1.7793594306049876
CT02_RELATIVE_PATH,2025-06-30,2,2585,ライフドリンク カンパニー,0.3248867317270643,0.0,-0.23551577955722713
CT02_RELATIVE_PATH,2025-07-01,1,197A,タウンズ,0.31908676212900866,0.0,-0.7462686567164201
CT02_RELATIVE_PATH,2025-07-01,2,5587,インバウンドプラットフォーム,0.2780040287641995,1.0,1.5300546448087537
CT02_RELATIVE_PATH,2025-07-02,1,4493,サイバーセキュリティクラウド,0.3116539740931632,0.0,-1.8397626112759635
CT02_RELATIVE_PATH,2025-07-02,2,6086,シンメンテホールディングス,0.2719594928456617,1.0,0.9070294784580435
CT02_RELATIVE_PATH,2025-07-03,1,5129,ＦＩＸＥＲ,0.3798065653127887,0.0,-0.1814882032667886
CT02_RELATIVE_PATH,2025-07-03,2,1844,大盛⼯業,0.33401593692989784,1.0,2.638522427440626
CT02_RELATIVE_PATH,2025-07-04,1,4100,⼾⽥⼯業,0.3388068749898077,1.0,3.2551097653293004
CT02_RELATIVE_PATH,2025-07-04,2,6098,リクルートホールディングス,0.3313254199194452,0.0,-1.1448541817305369
CT02_RELATIVE_PATH,2025-07-07,1,7172,ジャパンインベストメントアドバイザー,0.3342120322614786,0.0,-1.4970059880239472
CT02_RELATIVE_PATH,2025-07-07,2,6645,オムロン,0.24686387614956365,0.0,-2.721466259372396
CT02_RELATIVE_PATH,2025-07-08,1,7803,ブシロード,0.2975695063828878,1.0,1.3235294117647012
CT02_RELATIVE_PATH,2025-07-08,2,1712,ダイセキ環境ソリューション,0.2794352595539134,0.0,-0.27223230490017736
CT02_RELATIVE_PATH,2025-07-09,1,6254,野村マイクロ・サイエンス,0.309306788164849,0.0,-3.6414565826330514
CT02_RELATIVE_PATH,2025-07-09,2,268A,リガク・ホールディングス,0.25937187535767164,1.0,1.0695187165775444
CT02_RELATIVE_PATH,2025-07-10,1,8117,中央自動車⼯業,0.2891201318516561,0.0,-0.8047210300429208
CT02_RELATIVE_PATH,2025-07-10,2,6758,ソニーグループ,0.27444648524255033,0.0,-0.797579757975797
CT02_RELATIVE_PATH,2025-07-11,1,4060,ｒａｋｕｍｏ,0.31408896672909,0.0,-0.6930693069306937
CT02_RELATIVE_PATH,2025-07-11,2,2345,クシム,0.29050546582886777,0.0,-1.3513513513513487
CT02_RELATIVE_PATH,2025-07-14,1,6996,ニチコン,0.31254057040633004,1.0,0.24691358024691024
CT02_RELATIVE_PATH,2025-07-14,2,8031,三井物産,0.2832115178513718,0.0,-0.35959463877084374
CT02_RELATIVE_PATH,2025-07-15,1,4565,ネクセラファーマ,0.3966470761222433,1.0,0.6936416184971206
CT02_RELATIVE_PATH,2025-07-15,2,7819,粧美堂,0.32016422629479596,0.0,-3.2531824611032545
CT02_RELATIVE_PATH,2025-07-16,1,3696,セレス,0.3380069076248552,0.0,-0.2742946708463978
CT02_RELATIVE_PATH,2025-07-16,2,142A,ジンジブ,0.26990138344663656,1.0,10.378912685337728
CT02_RELATIVE_PATH,2025-07-17,1,215A,タイミー,0.396078396436988,0.0,-1.0362694300518172
CT02_RELATIVE_PATH,2025-07-17,2,6191,エアトリ,0.31180723710730557,1.0,2.4598930481283476
CT02_RELATIVE_PATH,2025-07-18,1,3148,クリエイトＳＤホールディングス,0.3158242631348921,0.0,-3.055555555555556
CT02_RELATIVE_PATH,2025-07-18,2,5244,ｊｉｇ．ｊｐ,0.31289073416681784,0.0,-0.38022813688213253
CT02_RELATIVE_PATH,2025-07-22,1,9236,ジャパンＭ＆Ａソリューション,0.4020813577249628,0.0,-2.2556390977443663
CT02_RELATIVE_PATH,2025-07-22,2,6597,ＨＰＣシステムズ,0.3111191829365966,0.0,-1.6949152542372836
CT02_RELATIVE_PATH,2025-07-23,1,4506,住友ファーマ,0.4009873100710247,1.0,5.1379638439581266
CT02_RELATIVE_PATH,2025-07-23,2,6383,ダイフク,0.29111559638311546,1.0,1.4832162373145996
CT02_RELATIVE_PATH,2025-07-24,1,6278,ユニオンツール,0.2880793732634545,1.0,0.34129692832765013
CT02_RELATIVE_PATH,2025-07-24,2,6702,富士通,0.2634350173650086,1.0,0.30864197530864335
CT02_RELATIVE_PATH,2025-07-25,1,6638,ミマキエンジニアリング,0.31303529174790684,1.0,0.6511627906976791
CT02_RELATIVE_PATH,2025-07-25,2,3989,シェアリングテクノロジー,0.2802470195143558,1.0,1.0064043915827936
CT02_RELATIVE_PATH,2025-07-28,1,4022,ラサ⼯業,0.28556569941727805,0.0,-1.2820512820512775
CT02_RELATIVE_PATH,2025-07-28,2,2901,ウェルディッシュ,0.24453553483525944,0.0,-1.883830455259028
CT02_RELATIVE_PATH,2025-07-29,1,3271,ＴＨＥグローバル社,0.3903045176446376,1.0,1.8867924528301883
CT02_RELATIVE_PATH,2025-07-29,2,3529,アツギ,0.3454625241884682,0.0,-1.4766201804757961
CT02_RELATIVE_PATH,2025-07-30,1,6338,タカトリ,0.2985846907685395,0.0,-1.3636363636363669
CT02_RELATIVE_PATH,2025-07-30,2,245A,ＩＮＧＳ,0.2944156106871834,0.0,-0.7874015748031482
CT02_RELATIVE_PATH,2025-07-31,1,7939,研創,0.3161602620729739,1.0,0.8896797153024938
CT02_RELATIVE_PATH,2025-07-31,2,2168,パソナグループ,0.27875533791261464,1.0,0.19333011116482446
CT03_DIRECTION_PATH,2024-07-01,1,8801,三井不動産,1.0435597425603227,0.0,-1.3716962194713966
CT03_DIRECTION_PATH,2024-07-01,2,9162,ブリーチ,0.8456824633227199,1.0,0.3225806451612856
CT03_DIRECTION_PATH,2024-07-02,1,3107,ダイワボウホールディングス,0.7884747172067597,1.0,1.253481894150421
CT03_DIRECTION_PATH,2024-07-02,2,1942,関電⼯,0.7824507028090238,0.0,-0.11764705882353343
CT03_DIRECTION_PATH,2024-07-03,1,2935,ピックルスホールディングス,0.7608163099298706,1.0,1.7513134851138368
CT03_DIRECTION_PATH,2024-07-03,2,3604,川本産業,0.6649032881436945,0.0,-0.2557544757033292
CT03_DIRECTION_PATH,2024-07-04,1,6278,ユニオンツール,0.5151335040781971,0.0,-4.440789473684214
CT03_DIRECTION_PATH,2024-07-04,2,4335,アイ・ピー・エス,0.4752640098305719,1.0,0.09049773755656076
CT03_DIRECTION_PATH,2024-07-05,1,9532,大阪瓦斯,0.6010792819601078,0.0,-0.9970674486803555
CT03_DIRECTION_PATH,2024-07-05,2,8368,百五銀行,0.5381322393573352,0.0,-2.470930232558144
CT03_DIRECTION_PATH,2024-07-08,1,3360,シップヘルスケアホールディングス,0.5985493731094989,0.0,-1.0146804835924006
CT03_DIRECTION_PATH,2024-07-08,2,1451,ＫＨＣ,0.5973745452139763,0.0,0.0
CT03_DIRECTION_PATH,2024-07-09,1,7041,ＣＲＧホールディングス,0.7194160589847671,0.0,0.0
CT03_DIRECTION_PATH,2024-07-09,2,4249,森六ホールディングス,0.6724761533181607,0.0,-0.21786492374727962
CT03_DIRECTION_PATH,2024-07-10,1,6701,日本電気,0.6915105152021963,1.0,0.43795620437956373
CT03_DIRECTION_PATH,2024-07-10,2,3695,ＧＭＯリサーチ＆ＡＩ,0.5578942493115653,0.0,0.0
CT03_DIRECTION_PATH,2024-07-11,1,8135,ゼット,0.5594539321052368,0.0,-0.2941176470588225
CT03_DIRECTION_PATH,2024-07-11,2,1515,日鉄鉱業,0.5427256364751756,0.0,-0.39447731755424265
CT03_DIRECTION_PATH,2024-07-12,1,4751,サイバーエージェント,0.6958604999239733,1.0,4.270500532481369
CT03_DIRECTION_PATH,2024-07-12,2,7373,アイドマ・ホールディングス,0.6171820074226382,1.0,3.7308868501529036
CT03_DIRECTION_PATH,2024-07-16,1,2805,ヱスビー食品,0.4715762296542325,1.0,1.0905125408942284
CT03_DIRECTION_PATH,2024-07-16,2,7383,ネットプロテクションズホールディングス,0.3787544983291998,1.0,1.9138755980861344
CT03_DIRECTION_PATH,2024-07-17,1,4380,Ｍマート,0.5226308579661662,1.0,1.17647058823529
CT03_DIRECTION_PATH,2024-07-17,2,6405,鈴茂器⼯,0.4751095726363106,1.0,0.06510416666667407
CT03_DIRECTION_PATH,2024-07-18,1,7282,豊⽥合成,0.9748443121861141,0.0,-0.4843918191603902
CT03_DIRECTION_PATH,2024-07-18,2,8771,イー・ギャランティ,0.9442223109268311,1.0,0.5559416261292638
CT03_DIRECTION_PATH,2024-07-19,1,6298,ワイエイシイホールディングス,0.6580748692698717,0.0,-0.7010309278350557
CT03_DIRECTION_PATH,2024-07-19,2,8074,ユアサ商事,0.6049155946686765,0.0,0.0
CT03_DIRECTION_PATH,2024-07-22,1,3896,阿波製紙,0.7529619189319302,1.0,1.0869565217391353
CT03_DIRECTION_PATH,2024-07-22,2,2173,博展,0.6981334213470787,0.0,-4.016064257028118
CT03_DIRECTION_PATH,2024-07-23,1,2767,円⾕フィールズホールディングス,0.7499985124235882,0.0,-2.146690518783545
CT03_DIRECTION_PATH,2024-07-23,2,6908,イリソ電子⼯業,0.7499985124235882,1.0,0.328947368421062
CT03_DIRECTION_PATH,2024-07-24,1,7360,オンデック,0.6116817422279747,1.0,3.074141048824597
CT03_DIRECTION_PATH,2024-07-24,2,9556,ＩＮＴＬＯＯＰ,0.5763559586769295,0.0,-3.609022556390973
CT03_DIRECTION_PATH,2024-07-25,1,3929,ソーシャルワイヤー,0.4734693243273583,0.0,-0.39215686274509665
CT03_DIRECTION_PATH,2024-07-25,2,9001,東武鉄道,0.4576956974469667,1.0,0.21484375000000444
CT03_DIRECTION_PATH,2024-07-26,1,5596,アウトルックコンサルティング,0.602338465146241,0.0,-0.7653061224489832
CT03_DIRECTION_PATH,2024-07-26,2,8144,デンキョーグループホールディングス,0.5677878449816629,0.0,0.0
CT03_DIRECTION_PATH,2024-07-29,1,6640,Ｉ−ＰＥＸ,0.6036658761428487,1.0,0.04992511233150587
CT03_DIRECTION_PATH,2024-07-29,2,6551,ツナググループ・ホールディングス,0.5935301432246235,1.0,2.567760342368053
CT03_DIRECTION_PATH,2024-07-30,1,8927,明豊エンタープライズ,0.5490434048243245,1.0,4.383561643835621
CT03_DIRECTION_PATH,2024-07-30,2,7581,サイゼリヤ,0.5396031736812474,0.0,-3.898305084745768
CT03_DIRECTION_PATH,2024-07-31,1,3494,マリオン,0.49859258260013106,0.0,-1.377410468319562
CT03_DIRECTION_PATH,2024-07-31,2,3187,サンワカンパニー,0.41939489001942376,0.0,-0.35087719298245723
CT03_DIRECTION_PATH,2024-08-01,1,3497,ＬｅＴｅｃｈ,0.5486756992563215,0.0,-4.813359528487227
CT03_DIRECTION_PATH,2024-08-01,2,3770,ザッパラス,0.5044758611269766,1.0,1.4563106796116498
CT03_DIRECTION_PATH,2024-08-02,1,5871,ＳＯＬＩＺＥ,0.6971096226265774,0.0,-8.67320598864223
CT03_DIRECTION_PATH,2024-08-02,2,9672,東京都競馬,0.6303974432613244,0.0,-2.2499999999999964
CT03_DIRECTION_PATH,2024-08-05,1,2385,総医研ホールディングス,0.668154367694968,0.0,-23.23943661971831
CT03_DIRECTION_PATH,2024-08-05,2,3002,グンゼ,0.5115503369660621,0.0,-0.7000000000000006
CT03_DIRECTION_PATH,2024-08-06,1,2782,セリア,0.5306860418383091,0.0,-1.3740458015267132
CT03_DIRECTION_PATH,2024-08-06,2,5122,オカモト,0.5197511301222766,1.0,1.001112347052291
CT03_DIRECTION_PATH,2024-08-07,1,5134,ＰＯＰＥＲ,1.8165846544252862,0.0,-0.2004008016032066
CT03_DIRECTION_PATH,2024-08-07,2,1401,エムビーエス,0.990805227836903,1.0,2.499999999999991
CT03_DIRECTION_PATH,2024-08-08,1,7268,タツミ,2.613542274365229,1.0,6.800000000000006
CT03_DIRECTION_PATH,2024-08-08,2,3948,光ビジネスフォーム,2.5668873906817105,0.0,-2.2222222222222254
CT03_DIRECTION_PATH,2024-08-09,1,2749,ＪＰホールディングス,0.5508870742342658,0.0,-1.8248175182481785
CT03_DIRECTION_PATH,2024-08-09,2,5134,ＰＯＰＥＲ,0.5448673618708945,0.0,-2.6022304832713727
CT03_DIRECTION_PATH,2024-08-13,1,2462,ライク,1.6628211208353025,1.0,0.6731488406880981
CT03_DIRECTION_PATH,2024-08-13,2,6247,日阪製作所,1.6628211208353025,1.0,1.8482490272373475
CT03_DIRECTION_PATH,2024-08-14,1,7559,ジーエフシー,1.6441886174702023,0.0,-0.8339124391938846
CT03_DIRECTION_PATH,2024-08-14,2,3139,ラクト・ジャパン,0.714921023756995,0.0,-0.6622516556291425
CT03_DIRECTION_PATH,2024-08-15,1,2269,明治ホールディングス,0.6386665984108789,1.0,1.086318261890784
CT03_DIRECTION_PATH,2024-08-15,2,7208,カネミツ,0.5811394091412178,0.0,-0.1136363636363602
CT03_DIRECTION_PATH,2024-08-16,1,8129,東邦ホールディングス,1.0861475766648312,1.0,0.9657594381035972
CT03_DIRECTION_PATH,2024-08-16,2,3238,セントラル総合開発,0.7477864958836891,0.0,-0.4264392324093813
CT03_DIRECTION_PATH,2024-08-19,1,9956,バローホールディングス,1.6965398294758347,0.0,-0.35571365051133563
CT03_DIRECTION_PATH,2024-08-19,2,1925,大和ハウス⼯業,0.7018110851683113,0.0,-0.9972801450589319
CT03_DIRECTION_PATH,2024-08-20,1,7037,テノ．ホールディングス,1.7658949836906068,1.0,6.25
CT03_DIRECTION_PATH,2024-08-20,2,4295,フェイス,0.8289959538628927,0.0,-0.7194244604316502
