candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct
DMD01,2025-01-17,2,4382,ＨＥＲＯＺ,0.29517745784988014,0.0,-0.6637168141592875
DMD01,2025-01-20,1,9271,和心,0.306459143665746,0.0,-1.151631477927062
DMD01,2025-01-20,2,7068,フィードフォースグループ,0.30384613043362735,1.0,0.6564551422319376
DMD01,2025-01-21,1,7065,ユーピーアール,0.35240019914659865,1.0,0.38809831824062613
DMD01,2025-01-21,2,4579,ラクオリア創薬,0.3271503114740459,0.0,-0.7874015748031482
DMD01,2025-01-22,1,3910,エムケイシステム,0.2526262311317622,1.0,0.3311258278145601
DMD01,2025-01-22,2,3984,ユーザーローカル,0.23131530568737513,1.0,0.17026106696935717
DMD01,2025-01-23,1,4579,ラクオリア創薬,0.26665336730558775,0.0,-0.7832898172323799
DMD01,2025-01-23,2,8927,明豊エンタープライズ,0.25713205381908405,0.0,-1.0204081632653073
DMD01,2025-01-24,1,4519,中外製薬,0.2931584691341193,0.0,-1.0950570342205368
DMD01,2025-01-24,2,3841,ジーダット,0.2682782745032699,1.0,2.2522522522522515
DMD01,2025-01-27,1,4875,メディシノバ・インク,0.5337248850421695,0.0,-0.6756756756756799
DMD01,2025-01-27,2,4937,Ｗａｑｏｏ,0.5026055162300485,0.0,-1.4340344168260022
DMD01,2025-01-28,1,3993,ＰＫＳＨＡ Ｔｅｃｈｎｏｌｏｇｙ,0.3114035866492623,1.0,8.558558558558559
DMD01,2025-01-28,2,9325,ファイズホールディングス,0.3047631850588759,1.0,0.5291005291005346
DMD01,2025-01-29,1,4937,Ｗａｑｏｏ,0.45236370050114527,0.0,-0.5681818181818232
DMD01,2025-01-29,2,6137,小池酸素⼯業,0.37225013952969194,1.0,0.16556291390728006
DMD01,2025-01-30,1,7874,レック,0.2138881461642956,1.0,2.088353413654609
DMD01,2025-01-30,2,4439,東名,0.20470573229575845,1.0,5.194150277357545
DMD01,2025-01-31,1,7383,ネットプロテクションズホールディングス,0.606077260635274,0.0,-0.40816326530612734
DMD01,2025-01-31,2,3933,チエル,0.5596408282989435,1.0,2.2222222222222143
DMD01,2025-02-03,1,5992,中央発條,0.300109502113579,0.0,-3.1809145129224614
DMD01,2025-02-03,2,7092,Ｆａｓｔ Ｆｉｔｎｅｓｓ Ｊａｐａｎ,0.29712321936286534,0.0,-0.9360374414976613
DMD01,2025-02-04,1,7375,リファインバースグループ,0.43680618231861235,1.0,3.087248322147662
DMD01,2025-02-04,2,8938,グローム・ホールディングス,0.4027347335669351,1.0,2.1186440677966045
DMD01,2025-02-05,1,4958,⻑⾕川香料,0.34580071358859266,0.0,-0.4109589041095929
DMD01,2025-02-05,2,6923,スタンレー電気,0.3439789869881733,0.0,-0.13397129186603074
DMD01,2025-02-06,1,7049,識学,0.23137091430125692,0.0,0.0
DMD01,2025-02-06,2,3991,ウォンテッドリー,0.2108176216496869,1.0,0.1626016260162677
DMD01,2025-02-07,1,6492,岡野バルブ製造,0.25555867411566074,1.0,1.5625
DMD01,2025-02-07,2,206A,ＰＲＩＳＭ ＢｉｏＬａｂ,0.2502848063422579,1.0,1.7793594306049876
DMD01,2025-02-10,1,9828,Ｇｅｎｋｉ Ｇｌｏｂａｌ Ｄｉｎｉｎｇ Ｃｏｎｃｅｐｔｓ,0.21817920144071556,1.0,0.7763975155279601
DMD01,2025-02-10,2,4442,バルテス・ホールディングス,0.19979592080552236,1.0,3.2119914346895095
DMD01,2025-02-12,1,3991,ウォンテッドリー,0.3234158566895422,0.0,-1.0350318471337605
DMD01,2025-02-12,2,7065,ユーピーアール,0.31188303380820676,0.0,-0.7692307692307665
DMD01,2025-02-13,1,9265,ヤマシタヘルスケアホールディングス,0.2886460342229094,1.0,6.494661921708178
DMD01,2025-02-13,2,8157,都築電気,0.25065753671329716,1.0,0.40160642570281624
DMD01,2025-02-14,1,7383,ネットプロテクションズホールディングス,0.25225514370722474,0.0,-2.008032128514059
DMD01,2025-02-14,2,5139,オープンワーク,0.248918848262622,1.0,3.8461538461538547
DMD01,2025-02-17,1,6455,モリタホールディングス,0.30903181815421377,0.0,-1.6158818097876226
DMD01,2025-02-17,2,5992,中央発條,0.30576398746917577,1.0,2.6905829596412634
DMD01,2025-02-18,1,9326,関通,0.2173558756962296,0.0,-1.8817204301075252
DMD01,2025-02-18,2,4958,⻑⾕川香料,0.19818863245610285,1.0,0.907111756168355
DMD01,2025-02-19,1,6664,オプトエレクトロニクス,0.1669981666243303,1.0,0.4310344827586299
DMD01,2025-02-19,2,4080,⽥中化学研究所,0.1555100394657134,0.0,-0.5859375
DMD01,2025-02-20,1,9307,杉村倉庫,0.19728283335218794,0.0,-0.38461538461538325
DMD01,2025-02-20,2,3984,ユーザーローカル,0.1878782697527247,0.0,-2.699784017278617
DMD01,2025-02-21,1,6455,モリタホールディングス,0.2735648417814419,0.0,-0.1922152811148492
DMD01,2025-02-21,2,5541,大平洋金属,0.25620975320225087,0.0,-2.547770700636942
DMD01,2025-02-25,1,7095,Ｍａｃｂｅｅ Ｐｌａｎｅｔ,0.31187521516042094,1.0,0.917431192660545
DMD01,2025-02-25,2,3994,マネーフォワード,0.30719968700249434,0.0,-1.146067415730334
DMD01,2025-02-26,1,3933,チエル,0.31613895329000913,0.0,-1.2121212121212088
DMD01,2025-02-26,2,9279,ギフトホールディングス,0.21913850360573806,0.0,-1.8207282913165312
DMD01,2025-02-27,1,2120,ＬＩＦＵＬＬ,0.23723844484862863,0.0,0.0
DMD01,2025-02-27,2,3994,マネーフォワード,0.19155360853314657,0.0,-4.256787850897381
DMD01,2025-02-28,1,2764,ひらまつ,0.3988884181463048,0.0,-0.6249999999999978
DMD01,2025-02-28,2,3933,チエル,0.3446367850720614,1.0,0.7836990595611271
DMD01,2025-03-03,1,4440,ヴィッツ,0.3132940812800383,0.0,-2.754036087369416
DMD01,2025-03-03,2,1961,三機⼯業,0.2927574564805256,1.0,0.29673590504450953
DMD01,2025-03-04,1,3093,トレジャー・ファクトリー,0.3118940941626107,1.0,2.7878787878787836
DMD01,2025-03-04,2,3933,チエル,0.2688640819323682,0.0,0.0
DMD01,2025-03-05,1,7345,アイ・パートナーズフィナンシャル,0.19352355143613148,1.0,0.6666666666666599
DMD01,2025-03-05,2,7095,Ｍａｃｂｅｅ Ｐｌａｎｅｔ,0.16527053275115922,0.0,-1.7432646592709933
DMD01,2025-03-06,1,2790,ナフコ,0.2228250875935351,0.0,-0.05333333333333856
DMD01,2025-03-06,2,3474,Ｇ−ＦＡＣＴＯＲＹ,0.21425560879584626,0.0,0.0
DMD01,2025-03-07,1,3933,チエル,0.2195093905855258,1.0,0.6125574272588086
DMD01,2025-03-07,2,7508,Ｇ‐７ホールディングス,0.20730024842249634,1.0,1.048689138576786
DMD01,2025-03-10,1,7508,Ｇ‐７ホールディングス,0.3480457777109959,1.0,0.2223869532987477
DMD01,2025-03-10,2,7068,フィードフォースグループ,0.3365140571383721,1.0,0.8230452674897082
DMD01,2025-03-11,1,6840,ＡＫＩＢＡホールディングス,0.37629043198970036,0.0,-1.6666666666666718
DMD01,2025-03-11,2,248A,キッズスター,0.3545568987481691,1.0,1.3380281690140938
DMD01,2025-03-12,1,9164,トライト,0.30764140346815494,1.0,1.3513513513513598
DMD01,2025-03-12,2,4480,メドレー,0.2927653189127994,1.0,0.7923930269413626
DMD01,2025-03-13,1,4379,Ｐｈｏｔｏｓｙｎｔｈ,0.30390687375906916,0.0,-0.33670033670033517
DMD01,2025-03-13,2,3151,バイタルケーエスケー・ホールディングス,0.29491118703648933,1.0,2.070750647109576
DMD01,2025-03-14,1,3093,トレジャー・ファクトリー,0.360336373462813,1.0,3.003003003003002
DMD01,2025-03-14,2,6050,イー・ガーディアン,0.28513731223458394,1.0,0.8252427184465949
DMD01,2025-03-17,1,5216,倉元製作所,0.35658083848841904,1.0,2.9787234042553123
DMD01,2025-03-17,2,4480,メドレー,0.347230927466434,1.0,1.5873015873015817
DMD01,2025-03-18,1,9696,ウィザス,0.14307769290487846,1.0,1.051188299817185
DMD01,2025-03-18,2,7068,フィードフォースグループ,0.13931208790152072,0.0,-0.7827788649706457
DMD01,2025-03-19,1,3093,トレジャー・ファクトリー,0.2644266043047068,1.0,1.2994350282485856
DMD01,2025-03-19,2,6050,イー・ガーディアン,0.235318971093032,1.0,0.1404494382022392
DMD01,2025-03-21,1,3933,チエル,0.21615771955605884,0.0,-1.7937219730941756
DMD01,2025-03-21,2,4171,グローバルインフォメーション,0.19967692904285161,1.0,1.0502625656414022
DMD01,2025-03-24,1,5992,中央発條,0.2580836436750402,0.0,-2.879728966685491
DMD01,2025-03-24,2,3093,トレジャー・ファクトリー,0.24062264568357444,0.0,-1.091703056768556
DMD01,2025-03-25,1,6788,日本トリム,0.33770652031896453,0.0,-0.3821656050955413
DMD01,2025-03-25,2,8938,グローム・ホールディングス,0.3374308547072956,1.0,1.3392857142857206
DMD01,2025-03-26,1,3858,ユビキタスＡＩ,0.28452677046065333,0.0,0.0
DMD01,2025-03-26,2,7096,ステムセル研究所,0.2717874276943518,1.0,2.071005917159763
DMD01,2025-03-27,1,5575,Ｇｌｏｂｅｅ,0.16828801131812823,1.0,0.9836065573770592
DMD01,2025-03-27,2,7359,東京通信グループ,0.15887232531870202,1.0,0.7407407407407307
DMD01,2025-03-28,1,3933,チエル,0.49938417479008057,0.0,-1.115760111576014
DMD01,2025-03-28,2,9028,ゼロ,0.44356183957053585,0.0,-0.3065395095367851
DMD01,2025-03-31,1,3932,アカツキ,0.35532290551585705,0.0,-0.1602564102564097
DMD01,2025-03-31,2,3910,エムケイシステム,0.35166582812221786,0.0,-3.1446540880503138
DMD01,2025-04-01,1,5541,大平洋金属,0.36220262242201007,0.0,-0.46511627906976605
DMD01,2025-04-01,2,6961,エンプラス,0.36098105455398355,1.0,0.8168028004667427
DMD01,2025-04-02,1,2934,ジェイフロンティア,0.47722703555438506,0.0,-3.7639877924720233
DMD01,2025-04-02,2,1921,巴コーポレーション,0.46099368293879184,0.0,-0.7462686567164201
DMD01,2025-04-03,1,2291,福留ハム,0.3150277251258619,1.0,1.2935323383084674
DMD01,2025-04-03,2,9816,ストライダーズ,0.29345879991772655,0.0,-0.8547008547008517
DMD01,2025-04-04,1,3556,リネットジャパングループ,0.45628352948178075,0.0,-7.749077490774903
DMD01,2025-04-04,2,3979,うるる,0.42761396256606243,0.0,-2.3899371069182385
DMD01,2025-04-07,1,3093,トレジャー・ファクトリー,0.5998816353170491,1.0,2.241066020593574
DMD01,2025-04-07,2,5805,ＳＷＣＣ,0.5639496192634783,1.0,3.441295546558698
DMD01,2025-04-08,1,3093,トレジャー・ファクトリー,0.3276248759143735,1.0,2.436260623229458
DMD01,2025-04-08,2,9504,中国電力,0.32462117942823376,1.0,2.355163727959697
DMD01,2025-04-09,1,8584,ジャックス,0.3957261569693696,0.0,-0.3007518796992459
DMD01,2025-04-09,2,8871,ゴールドクレスト,0.3895465311690169,1.0,4.404841963685269
DMD01,2025-04-10,1,1921,巴コーポレーション,0.34207332084372644,1.0,0.7287449392712642
DMD01,2025-04-10,2,3093,トレジャー・ファクトリー,0.31650581129466093,1.0,1.930099113197703
DMD01,2025-04-11,1,4424,Ａｍａｚｉａ,0.4418528931946945,1.0,9.375
DMD01,2025-04-11,2,1921,巴コーポレーション,0.41655308668125307,1.0,4.971475142624282
DMD01,2025-04-14,1,3863,日本製紙,0.5142554987137882,1.0,1.3930348258706537
DMD01,2025-04-14,2,5131,リンカーズ,0.4839855476955497,0.0,0.0
DMD01,2025-04-15,1,3480,ジェイ・エス・ビー,0.17360197800429916,1.0,1.2326656394453073
DMD01,2025-04-15,2,7043,アルー,0.1684246396406023,1.0,1.4684287812041008
DMD01,2025-04-16,1,4356,応用技術,0.25492633296623596,0.0,-0.5513439007580945
DMD01,2025-04-16,2,6445,ジャノメ,0.2316794163859466,0.0,-0.6647673314340019
DMD01,2025-04-17,1,1921,巴コーポレーション,0.5769555396041193,1.0,2.3219814241486114
DMD01,2025-04-17,2,3040,ソリトンシステムズ,0.47073041289967743,1.0,0.2548853016142827
DMD01,2025-04-18,1,8078,阪和興業,0.4941068051623082,1.0,1.4460511679644128
DMD01,2025-04-18,2,1861,熊⾕組,0.4031608857777369,1.0,2.9268292682926855
DMD01,2025-04-21,1,8871,ゴールドクレスト,0.4739166812258987,0.0,-0.2902757619738794
DMD01,2025-04-21,2,5290,ベルテクスコーポレーション,0.4686940409137679,1.0,2.3542001070090857
DMD01,2025-04-22,1,299A,ｄｅｌｙ,0.26552436547973657,1.0,2.3986765922249687
DMD01,2025-04-22,2,3939,カナミックネットワーク,0.26147480505949344,1.0,0.4950495049504955
DMD01,2025-04-23,1,7508,Ｇ‐７ホールディングス,0.3383979965651013,0.0,-0.9345794392523366
DMD01,2025-04-23,2,2157,コシダカホールディングス,0.33515837871421017,0.0,-0.1941747572815511
DMD01,2025-04-24,1,1921,巴コーポレーション,0.2917648678038581,0.0,-2.7986348122866933
DMD01,2025-04-24,2,3947,ダイナパック,0.24835299724633172,0.0,-1.1859838274932644
DMD01,2025-04-25,1,2291,福留ハム,0.31939940005533485,0.0,-0.6769825918762074
DMD01,2025-04-25,2,2498,オリエンタルコンサルタンツホールディングス,0.3159844722705707,1.0,2.39520958083832
DMD01,2025-04-28,1,3441,山王,0.2393365087835327,1.0,0.11074197120708451
DMD01,2025-04-28,2,3097,物語コーポレーション,0.23300798271477133,1.0,1.3586956521739024
DMD01,2025-04-30,1,3798,ＵＬＳグループ,0.26068827188568555,0.0,-0.7035175879396949
DMD01,2025-04-30,2,3093,トレジャー・ファクトリー,0.22428569880653146,0.0,-2.978293791014641
DMD01,2025-05-01,1,3920,アイビーシー,0.183865831498219,0.0,-0.78125
DMD01,2025-05-01,2,8844,コスモスイニシア,0.18219976817196565,0.0,-1.4863748967795187
DMD01,2025-05-02,1,6619,ダブル・スコープ,0.41003188201998986,0.0,-0.7874015748031482
DMD01,2025-05-02,2,198A,ＰｏｓｔＰｒｉｍｅ,0.3903277158826688,0.0,-2.6022304832713727
DMD01,2025-05-07,1,5597,ブルーイノベーション,0.2910284270332697,1.0,1.4251781472684133
DMD01,2025-05-07,2,9558,ジャパニアス,0.24446772817481977,1.0,0.04686035613870043
DMD01,2025-05-08,1,4937,Ｗａｑｏｏ,0.4485905446044812,1.0,3.010348071495761
DMD01,2025-05-08,2,1776,三井住建道路,0.36423288606280124,0.0,-0.815418828762049
DMD01,2025-05-09,1,5597,ブルーイノベーション,0.21949172536439293,0.0,-0.11976047904191933
DMD01,2025-05-09,2,4075,ブレインズテクノロジー,0.18259984485264705,0.0,-1.0852713178294615
DMD01,2025-05-12,1,2342,トランスジェニックグループ,0.335091265483974,1.0,1.764705882352935
DMD01,2025-05-12,2,4937,Ｗａｑｏｏ,0.3228861767249428,0.0,-1.291512915129156
DMD01,2025-05-13,1,6888,アクモス,0.2778255028426298,1.0,0.17667844522968323
DMD01,2025-05-13,2,6619,ダブル・スコープ,0.2550382413759825,0.0,-2.5454545454545507
DMD01,2025-05-14,1,6696,トラース・オン・プロダクト,0.2621446917421242,1.0,1.934235976789167
DMD01,2025-05-14,2,4676,フジ・メディア・ホールディングス,0.25578941896662055,1.0,0.8480565371024706
DMD01,2025-05-15,1,6552,ＧａｍｅＷｉｔｈ,0.16012698350224105,0.0,0.0
DMD01,2025-05-15,2,9164,トライト,0.14587678025674694,1.0,1.5151515151515138
DMD01,2025-05-16,1,3791,ＩＧポート,0.2223942596230249,1.0,4.79910714285714
DMD01,2025-05-16,2,4816,東映アニメーション,0.20340690955100912,1.0,2.170542635658923
DMD01,2025-05-19,1,298A,ＧＶＡ ＴＥＣＨ,0.23474094770298198,0.0,-2.34375
DMD01,2025-05-19,2,4175,ｃｏｌｙ,0.21906309164024734,1.0,1.3175230566534912
DMD01,2025-05-20,1,4412,サイエンスアーツ,0.3055496515889527,0.0,-1.5496809480401108
DMD01,2025-05-20,2,4937,Ｗａｑｏｏ,0.28158275654611076,1.0,0.18552875695732052
DMD01,2025-05-21,1,7372,デコルテ・ホールディングス,0.4106363542370231,0.0,-1.9543973941368087
DMD01,2025-05-21,2,4251,恵和,0.37441110803067545,0.0,-0.3278688524590123
DMD01,2025-05-22,1,6098,リクルートホールディングス,0.3307287197801069,0.0,-0.03571428571428337
DMD01,2025-05-22,2,8518,日本アジア投資,0.32471738982098186,1.0,4.166666666666674
DMD01,2025-05-23,1,2791,大⿊天物産,0.3066865643147808,1.0,1.1002444987775029
DMD01,2025-05-23,2,2749,ＪＰホールディングス,0.27826717183844,1.0,0.1779359430605032
DMD01,2025-05-26,1,4057,インターファクトリー,0.31964094203334614,0.0,-1.4981273408239737
DMD01,2025-05-26,2,4412,サイエンスアーツ,0.2971912981582403,1.0,1.862197392923659
DMD01,2025-05-27,1,4483,ＪＭＤＣ,0.2485339024832905,1.0,4.06220247540463
DMD01,2025-05-27,2,4413,ボードルア,0.23999609305161626,1.0,2.923076923076917
DMD01,2025-05-28,1,4381,ビープラッツ,0.22530159759252957,0.0,-1.3333333333333308
DMD01,2025-05-28,2,4413,ボードルア,0.22037477647724632,0.0,-1.2139605462822445
DMD01,2025-05-29,1,5727,東邦チタニウム,0.37371031062097504,1.0,3.1390134529148073
DMD01,2025-05-29,2,8518,日本アジア投資,0.34856611320191305,0.0,-2.2900763358778664
DMD01,2025-05-30,1,4075,ブレインズテクノロジー,0.3007640521357674,0.0,-2.352941176470591
DMD01,2025-05-30,2,6888,アクモス,0.2588084957229735,1.0,1.0327022375215211
DMD01,2025-06-02,1,7561,ハークスレイ,0.3682082570718863,0.0,-0.32467532467532756
DMD01,2025-06-02,2,2157,コシダカホールディングス,0.35470808853367697,1.0,0.6272401433691677
DMD01,2025-06-03,1,4057,インターファクトリー,0.29969878910405456,0.0,-1.2820512820512775
DMD01,2025-06-03,2,2221,岩塚製菓,0.2709361459263422,0.0,-0.47281323877068626
DMD01,2025-06-04,1,2351,ＡＳＪ,0.2308380368626546,1.0,0.6451612903225712
DMD01,2025-06-04,2,5870,ナルネットコミュニケーションズ,0.2200710490298377,0.0,-1.9490254872563728
DMD01,2025-06-05,1,3653,モルフォ,0.26056211834982806,0.0,-0.2643171806167355
DMD01,2025-06-05,2,3446,ジェイテックコーポレーション,0.24324520915130426,1.0,0.34602076124568004
DMD01,2025-06-06,1,7095,Ｍａｃｂｅｅ Ｐｌａｎｅｔ,0.26871388260306067,0.0,-3.387334315169366
DMD01,2025-06-06,2,6580,ライトアップ,0.22592393367298474,1.0,2.5871766029246235
DMD01,2025-06-09,1,9337,トリドリ,0.3330970039301925,1.0,2.7736503219415454
DMD01,2025-06-09,2,6031,ＺＥＴＡ,0.3171831970039922,0.0,-1.0282776349614386
DMD01,2025-06-10,1,3399,丸千代山岡家,0.24832440208733095,1.0,2.6465028355387554
DMD01,2025-06-10,2,3475,グッドコムアセット,0.2464123304382394,0.0,-0.5504587155963248
DMD01,2025-06-11,1,6835,アライドテレシスホールディングス,0.34421466923794786,0.0,-1.1834319526627168
DMD01,2025-06-11,2,261A,日水コン,0.32901247147750656,0.0,-2.2050716648291058
DMD01,2025-06-12,1,5032,ＡＮＹＣＯＬＯＲ,0.2808712998775733,1.0,1.9128586609989284
DMD01,2025-06-12,2,3864,三菱製紙,0.2679860681512992,0.0,-0.6430868167202619
DMD01,2025-06-13,1,2193,クックパッド,0.18509573102197285,0.0,-2.083333333333337
DMD01,2025-06-13,2,1959,九電⼯,0.18192081308831337,1.0,0.10619469026549311
DMD01,2025-06-16,1,4062,イビデン,0.5746526104048335,1.0,2.6515151515151603
DMD01,2025-06-16,2,6098,リクルートホールディングス,0.5066130746027764,0.0,-0.11323603422244144
DMD01,2025-06-17,1,5631,日本製鋼所,0.2828306708656676,0.0,0.0
DMD01,2025-06-17,2,5618,ナイル,0.2781132440570329,0.0,-0.5464480874316946
DMD01,2025-06-18,1,6552,ＧａｍｅＷｉｔｈ,0.16340205026534574,1.0,2.4038461538461453
DMD01,2025-06-18,2,3267,フィル・カンパニー,0.16314519011242176,0.0,-0.22026431718061845
DMD01,2025-06-19,1,323A,フライヤー,0.3369842902594351,0.0,-3.300000000000003
DMD01,2025-06-19,2,5032,ＡＮＹＣＯＬＯＲ,0.33197512023537157,0.0,-2.7027027027026973
DMD01,2025-06-20,1,4062,イビデン,0.26699369636376924,0.0,-2.85528877352369
DMD01,2025-06-20,2,2185,シイエム・シイ,0.2192191836694078,0.0,-0.06798096532970588
DMD01,2025-06-23,1,2330,フォーサイド,0.39694415340615846,0.0,0.0
DMD01,2025-06-23,2,9337,トリドリ,0.3947929438197523,1.0,1.3191273465246178
DMD01,2025-06-24,1,4888,ステラファーマ,0.19349858887371832,1.0,0.24691358024691024
DMD01,2025-06-24,2,9658,ビジネスブレイン太⽥昭和,0.18454943713174332,0.0,-0.5281026027914026
DMD01,2025-06-25,1,1840,土屋ホールディングス,0.2754601814118066,1.0,2.183406113537112
DMD01,2025-06-25,2,9768,いであ,0.262809137308225,1.0,2.0194986072423315
DMD01,2025-06-26,1,4371,コアコンセプト・テクノロジー,0.3091001727597634,0.0,-2.8037383177570097
DMD01,2025-06-26,2,5592,くすりの窓口,0.30257624316693366,0.0,-0.4545454545454519
DMD01,2025-06-27,1,4015,ペイクラウドホールディングス,0.45242719317905805,0.0,-1.7448200654307522
DMD01,2025-06-27,2,4428,シノプス,0.44369250568349117,0.0,-0.11286681715575453
DMD01,2025-06-30,1,4015,ペイクラウドホールディングス,0.30765513770081676,0.0,-2.0742358078602585
DMD01,2025-06-30,2,4428,シノプス,0.3031541438972092,0.0,-0.5649717514124242
DMD01,2025-07-01,1,5929,三和ホールディングス,0.27311062639278777,1.0,1.5065913370998052
DMD01,2025-07-01,2,7089,フォースタートアップス,0.26592469527720325,1.0,0.13596193065941176
DMD01,2025-07-02,1,3778,さくらインターネット,0.542260740130315,0.0,-0.347222222222221
DMD01,2025-07-02,2,6932,遠藤照明,0.4783347324944275,1.0,0.3350083752093891
DMD01,2025-07-03,1,9932,杉本商事,0.54543532798606,1.0,2.141203703703698
DMD01,2025-07-03,2,9337,トリドリ,0.4991822271165443,0.0,-2.162421912542045
DMD01,2025-07-04,1,176A,レジル,0.4949491333321918,0.0,-0.050709939148074756
DMD01,2025-07-04,2,7294,ヨロズ,0.41192614043054365,0.0,-0.9857612267250793
DMD01,2025-07-07,1,6787,メイコー,0.41729176954517205,0.0,-0.727802037845704
DMD01,2025-07-07,2,6857,アドバンテスト,0.3585096436380516,1.0,0.3757632691404389
DMD01,2025-07-08,1,9539,京葉瓦斯,0.45713781831566386,0.0,-1.2820512820512775
DMD01,2025-07-08,2,5929,三和ホールディングス,0.43193620388278403,1.0,0.914893617021284
DMD01,2025-07-09,1,3479,ティーケーピー,0.4066781625128899,1.0,3.335155822854019
DMD01,2025-07-09,2,168A,イタミアート,0.39549983423118446,1.0,1.6190476190476089
DMD01,2025-07-10,1,2820,やまみ,0.23094933787501168,0.0,-2.187499999999998
DMD01,2025-07-10,2,6663,太洋テクノレックス,0.23022517936181797,1.0,2.2058823529411686
DMD01,2025-07-11,1,6627,テラプローブ,0.30544601767987334,0.0,-1.8633540372670843
DMD01,2025-07-11,2,5572,Ｒｉｄｇｅ−ｉ,0.2865318269193964,0.0,-1.646413171305372
DMD01,2025-07-14,1,176A,レジル,0.32314169007411675,1.0,1.8907563025210017
DMD01,2025-07-14,2,7689,コパ・コーポレーション,0.2567420791228404,1.0,1.3565891472868241
DMD01,2025-07-15,1,5803,フジクラ,0.1618134107876321,1.0,2.8833551769331667
DMD01,2025-07-15,2,6031,ＺＥＴＡ,0.16074156694918834,0.0,-1.9464720194647178
DMD01,2025-07-16,1,6932,遠藤照明,0.6529623547161596,1.0,0.5546075085324231
DMD01,2025-07-16,2,3778,さくらインターネット,0.5137942586382607,0.0,-1.744966442953022
DMD01,2025-07-17,1,5929,三和ホールディングス,0.30660452412878403,1.0,1.0439321444106087
DMD01,2025-07-17,2,9539,京葉瓦斯,0.2908170832981162,0.0,-0.545454545454549
DMD01,2025-07-18,1,3284,フージャースホールディングス,0.386864294310434,0.0,-2.108433734939763
DMD01,2025-07-18,2,6507,シンフォニアテクノロジー,0.3832707933717321,0.0,-0.6550218340611313
DMD01,2025-07-22,1,3110,日東紡績,0.42631848829318614,0.0,-0.8941877794336861
DMD01,2025-07-22,2,6932,遠藤照明,0.3852511156783054,1.0,1.7189514396218408
DMD01,2025-07-23,1,8066,三⾕商事,0.19759510917879827,1.0,3.299152920196158
DMD01,2025-07-23,2,1810,松井建設,0.19537155451729582,0.0,-0.497512437810943
DMD01,2025-07-24,1,335A,ミライロ,0.4987187653700418,0.0,-0.31796502384737746
DMD01,2025-07-24,2,168A,イタミアート,0.48473757310046994,0.0,-0.5952380952380931
DMD01,2025-07-25,1,4419,Ｆｉｎａｔｅｘｔホールディングス,0.3156880825708427,1.0,4.18445772843723
DMD01,2025-07-25,2,6047,Ｇｕｎｏｓｙ,0.31043974550108056,1.0,0.2873563218390718
DMD01,2025-07-28,1,6507,シンフォニアテクノロジー,0.2815012028261267,0.0,-1.68954593453009
DMD01,2025-07-28,2,4437,ｇｏｏｄｄａｙｓホールディングス,0.26842637612513753,0.0,-1.2345679012345734
DMD01,2025-07-29,1,2469,ヒビノ,0.3883290008332055,0.0,-0.9294465568229882
DMD01,2025-07-29,2,9812,テーオーホールディングス,0.380962370710973,0.0,-0.3205128205128194
DMD01,2025-07-30,1,5803,フジクラ,0.4237016847743378,1.0,4.039324642017528
DMD01,2025-07-30,2,4811,ドリーム・アーツ,0.40305312868928855,0.0,0.0
DMD01,2025-07-31,1,8919,カチタス,0.25948121766893806,1.0,0.275590551181093
DMD01,2025-07-31,2,4058,トヨクモ,0.22301252740374541,1.0,2.0740740740740726
DMD02,2024-11-01,1,9341,ＧＥＮＯＶＡ,0.12268886124005692,0.0,-0.23134759976864983
DMD02,2024-11-01,2,3446,ジェイテックコーポレーション,0.08943386619147758,0.0,-1.4792899408283988
DMD02,2024-11-05,1,8185,チヨダ,0.146829551081648,1.0,6.374807987711217
DMD02,2024-11-05,2,9101,日本郵船,0.1041683934325786,0.0,-1.2750098077677574
DMD02,2024-11-06,1,5803,フジクラ,0.125783826060088,1.0,4.6996915260388405
DMD02,2024-11-06,2,6668,アドテック プラズマ テクノロジー,0.1182738521784843,0.0,-0.07727975270479526
DMD02,2024-11-07,1,4384,ラクスル,0.18397905318158012,0.0,-2.7472527472527486
DMD02,2024-11-07,2,8306,三菱ＵＦＪフィナンシャル・グループ,0.18340833376653756,0.0,-1.5873015873015928
DMD02,2024-11-08,1,5803,フジクラ,0.09296769606193271,0.0,-7.466666666666666
DMD02,2024-11-08,2,4449,ギフティ,0.08787872377629218,0.0,-1.473684210526316
DMD02,2024-11-11,1,6382,トリニティ⼯業,0.11375698146403597,0.0,-0.8179959100204526
DMD02,2024-11-11,2,5699,イボキン,0.11206624980704201,1.0,0.32102728731941976
DMD02,2024-11-12,1,202A,豆蔵デジタルホールディングス,0.08234963056898613,0.0,-2.7272727272727226
DMD02,2024-11-12,2,7707,プレシジョン・システム・サイエンス,0.0769286316599757,0.0,-1.8181818181818188
DMD02,2024-11-13,1,8185,チヨダ,0.20911801847535275,1.0,0.6661732050333047
DMD02,2024-11-13,2,9101,日本郵船,0.19227882992011047,1.0,1.5242018537590107
DMD02,2024-11-14,1,8185,チヨダ,0.11207008933790456,1.0,0.29390154298309934
DMD02,2024-11-14,2,2379,ディップ,0.09885656783627783,0.0,-1.2638835695135908
DMD02,2024-11-15,1,4384,ラクスル,0.15052285183146227,1.0,0.6722689075630228
DMD02,2024-11-15,2,8185,チヨダ,0.13086857827960638,1.0,0.2928257686676483
