stage,candidate_id,date,model_rank,code,name,model_score,label,oc_return_pct,outcome_observed,source_complete,universe_source_complete
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-02,1,7046,ＴＤＳＥ,0.5877517606896556,0.0,-1.1612903225806437,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-02,2,4579,ラクオリア創薬,0.5825686914367997,0.0,-2.6856240126382325,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-03,1,7074,トゥエンティーフォーセブン,0.5746608720366044,0.0,0.0,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-03,2,7359,東京通信グループ,0.5725263227690252,1.0,4.450261780104703,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-04,1,4889,レナサイエンス,0.5605588744330022,0.0,-3.385416666666663,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-04,2,5618,ナイル,0.5513372887735851,0.0,-0.7425742574257432,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-05,1,4936,アクシージア,0.5602564293636771,1.0,0.13605442176871652,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-05,2,4422,ＶＡＬＵＥＮＥＸ,0.5539743577015036,1.0,0.694444444444442,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-06,1,6034,ＭＲＴ,0.5635851237084909,1.0,4.643962848297223,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-06,2,6723,ルネサスエレクトロニクス,0.5571668443881238,0.0,-2.1107580571947393,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-09,1,9232,パスコ,0.5787829615409091,0.0,0.0,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-09,2,4936,アクシージア,0.5661354642100057,1.0,0.6896551724137945,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-10,1,9307,杉村倉庫,0.5761246213460287,0.0,-1.1345218800648316,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-10,2,4268,エッジテクノロジー,0.5596278575521876,0.0,0.0,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-11,1,4415,ブロードエンタープライズ,0.5837287392439608,0.0,-1.5277777777777724,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-11,2,4366,ダイトーケミックス,0.5699316012474526,0.0,-2.0000000000000018,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-12,1,7069,サイバー・バズ,0.5753106935880941,0.0,-2.512998266897748,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-12,2,4053,Ｓｕｎ Ａｓｔｅｒｉｓｋ,0.5691959504585643,1.0,2.372262773722622,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-13,1,6190,フェニックスバイオ,0.5656385794636296,0.0,-1.95227765726681,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-13,2,4174,アピリッツ,0.5646054241344842,0.0,-0.2766251728907321,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-17,1,7095,Ｍａｃｂｅｅ Ｐｌａｎｅｔ,0.5632918494581197,0.0,-7.722132471728593,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-17,2,3962,チェンジホールディングス,0.5630087359615384,0.0,-0.40650406504064707,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-18,1,5129,ＦＩＸＥＲ,0.5723493336383926,0.0,-3.858875413450935,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-18,2,7033,マネジメントソリューションズ,0.5712872434582271,1.0,9.426751592356686,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-19,1,5129,ＦＩＸＥＲ,0.5796333216199584,1.0,2.154195011337867,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-19,2,4884,クリングルファーマ,0.5741283480217739,1.0,4.8309178743961345,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-20,1,5247,ＢＴＭ,0.5656515757158062,1.0,1.610169491525415,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-20,2,6961,エンプラス,0.5646493769286659,1.0,1.7187499999999911,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-24,1,5939,大⾕⼯業,0.5793584042603929,0.0,-1.3642564802182844,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-24,2,3107,ダイワボウホールディングス,0.565260373922542,0.0,-0.14713996689350584,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-25,1,3696,セレス,0.5774070217571367,0.0,-4.073587385019706,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-25,2,4512,わかもと製薬,0.572043924758021,1.0,1.7667844522968101,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-26,1,7878,光・彩,0.5815722734657718,0.0,-5.873015873015874,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-26,2,5578,ＡＲアドバンストテクノロジ,0.5639757318266551,1.0,0.5524861878453136,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-27,1,3224,ゼネラル・オイスター,0.5644637937070934,0.0,-0.12195121951219523,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-27,2,5578,ＡＲアドバンストテクノロジ,0.5626885404822074,1.0,2.472089314194581,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-30,1,5578,ＡＲアドバンストテクノロジ,0.5572005741049134,1.0,2.5600000000000067,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-09-30,2,6045,レントラックス,0.5557546936113706,0.0,-0.9803921568627416,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-01,1,3962,チェンジホールディングス,0.5657136934388725,1.0,3.571428571428581,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-01,2,5247,ＢＴＭ,0.560776750902475,1.0,0.7293354943273878,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-02,1,5578,ＡＲアドバンストテクノロジ,0.5699763563215979,0.0,-1.1895321173671647,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-02,2,9331,キャスター,0.5556497410765857,1.0,0.7619047619047636,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-03,1,5247,ＢＴＭ,0.5623720369789368,1.0,1.9920318725099584,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-03,2,3083,シーズメン,0.561593180389218,0.0,-3.5278154681139706,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-04,1,9246,プロジェクトホールディングス,0.5705533589542051,1.0,0.39024390243902474,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-04,2,5575,Ｇｌｏｂｅｅ,0.5658373051952349,0.0,-2.329916123019571,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-07,1,5575,Ｇｌｏｂｅｅ,0.564681607765869,1.0,0.37383177570093906,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-07,2,7477,ムラキ,0.5558884005138186,1.0,3.4804753820034007,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-08,1,9236,ジャパンＭ＆Ａソリューション,0.5757132042738585,0.0,-4.80863591756624,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-08,2,9246,プロジェクトホールディングス,0.5656030525211742,0.0,-0.9891196834816984,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-09,1,9236,ジャパンＭ＆Ａソリューション,0.5920721043981512,1.0,3.292181069958855,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-09,2,9246,プロジェクトホールディングス,0.5638323650072086,0.0,-1.1916583912611745,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-10,1,9236,ジャパンＭ＆Ａソリューション,0.5718448315875962,0.0,0.0,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-10,2,9246,プロジェクトホールディングス,0.5559440616692979,0.0,-0.20100502512563345,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-11,1,9236,ジャパンＭ＆Ａソリューション,0.5802636469515697,1.0,3.125,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-11,2,7061,日本ホスピスホールディングス,0.5547622945627936,0.0,-0.1387925052047212,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-15,1,9236,ジャパンＭ＆Ａソリューション,0.5680651199088504,0.0,-1.7804154302670572,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-15,2,9601,松竹,0.5670575255084549,1.0,0.9304812834224574,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-16,1,9236,ジャパンＭ＆Ａソリューション,0.5774674263539604,1.0,1.2084592145015005,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-16,2,3073,ＤＤグループ,0.5608620168730227,1.0,3.161764705882364,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-17,1,5577,アイデミー,0.5629938470554224,0.0,-1.4591439688715901,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-17,2,4429,リックソフト,0.5599368884659816,0.0,-7.692307692307687,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-18,1,4429,リックソフト,0.5817656552133532,0.0,-2.2346368715083775,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-18,2,3738,ティーガイア,0.559561936507165,0.0,0.0,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-21,1,4014,カラダノート,0.5793983288904754,1.0,3.106796116504862,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-21,2,1711,ＳＤＳホールディングス,0.563487373864473,1.0,5.703422053231932,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-22,1,7356,Ｒｅｔｔｙ,0.5565250075380134,0.0,-0.6622516556291425,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-22,2,3031,ラクーンホールディングス,0.5563589474817688,1.0,1.8041237113401998,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-23,1,6558,クックビズ,0.5653033964079635,0.0,-1.88866799204771,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-23,2,4176,ココナラ,0.5637538035144656,0.0,-2.6022304832713727,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-24,1,4060,ｒａｋｕｍｏ,0.5655172827014298,1.0,2.3227383863080764,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-24,2,4176,ココナラ,0.561316627432336,1.0,3.076923076923066,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-25,1,4361,川口化学⼯業,0.5512971811122287,0.0,-0.6269592476489061,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-25,2,4884,クリングルファーマ,0.5512090721587588,1.0,0.9079118028534339,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-28,1,6558,クックビズ,0.5645870623096111,1.0,1.2108980827447047,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-28,2,4811,ドリーム・アーツ,0.5597634765992042,1.0,6.919396393080612,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-29,1,9246,プロジェクトホールディングス,0.556551401674206,1.0,1.3667425968109326,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-29,2,8871,ゴールドクレスト,0.5537526622713473,0.0,-0.658978583196046,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-30,1,4612,日本ペイントホールディングス,0.5723823230139228,0.0,-0.7569386038687953,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-30,2,4598,Ｄｅｌｔａ−Ｆｌｙ Ｐｈａｒｍａ,0.5571914878891934,1.0,5.162523900573612,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-31,1,3529,アツギ,0.5618168481686929,1.0,9.394313967861567,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-10-31,2,7376,ＢＣＣ,0.5554925628371549,0.0,0.0,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-01,1,5939,大⾕⼯業,0.5499477914705809,0.0,-3.5769828926905167,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-01,2,9104,商船三井,0.5491718936220743,0.0,-0.7854406130268221,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-05,1,5449,大阪製鐵,0.5567147721711604,1.0,1.4778325123152802,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-05,2,5939,大⾕⼯業,0.5464916977215241,0.0,-1.253918495297801,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-06,1,9270,バリュエンスホールディングス,0.5786470467198871,0.0,-0.13966480446927498,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-06,2,4968,荒川化学⼯業,0.563813736829947,1.0,0.16835016835017313,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-07,1,9101,日本郵船,0.5833922003782771,0.0,-0.5349794238683092,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-07,2,9270,バリュエンスホールディングス,0.5755605736563254,0.0,-0.14025245441795509,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-08,1,9270,バリュエンスホールディングス,0.565381767621574,0.0,-0.5641748942172065,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-08,2,4480,メドレー,0.5581531713706002,1.0,4.667609618104662,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-11,1,3103,ユニチカ,0.589316462159683,1.0,2.0325203252032464,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-11,2,6445,ジャノメ,0.569009039776723,1.0,5.604395604395607,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-12,1,2897,日清食品ホールディングス,0.57828740268631,1.0,0.050761421319789335,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-12,2,7083,ＡＨＣグループ,0.5709924896790685,1.0,2.187028657616885,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-13,1,9270,バリュエンスホールディングス,0.5662583407377331,1.0,5.660377358490565,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-13,2,4634,ａｒｔｉｅｎｃｅ,0.5556875573128663,1.0,0.4893964110929794,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-14,1,7083,ＡＨＣグループ,0.5640049027266382,0.0,-1.743745261561791,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-14,2,6145,ＮＩＴＴＯＫＵ,0.5575994215512651,0.0,-0.05476451259583959,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-15,1,7837,アールシーコア,0.5796694492665705,0.0,-2.0000000000000018,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-15,2,7815,東京ボード⼯業,0.5672444902955073,1.0,1.8394648829431537,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-18,1,4346,ＮＥＸＹＺ．Ｇｒｏｕｐ,0.5971405591229649,1.0,1.4598540145985384,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-18,2,7839,ＳＨＯＥＩ,0.5712607980108386,1.0,4.977145759268664,True,True,True
feature_design,raked_logit_c003__636907555fe518d0__f_legacy_v03_18,2024-11-19,1,6656,インスペック,0.5776066807679233,0.0,-1.883830455259028,True,True,True
